"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
7140,2.8692,2.449,0.0377,761.81,11.3
7230,2.9111,2.453,0.0382,761.44,11.17
7420,2.8806,2.457,0.0379,761.06,11.23
7490,2.8236,2.459,0.0371,760.62,11.23
7140,2.7856,2.463,0.0366,760.13,11.17
6860,2.7856,2.474,0.0367,759.7,11.22
6770,2.7894,2.48,0.0367,759.2,11.14
6780,2.8084,2.48,0.037,758.8,11.12
6710,2.8275,2.485,0.0373,758.43,11.12
6670,2.8655,2.49,0.0378,758.11,11.08
6640,2.9112,2.494,0.0384,757.82,11.02
6690,2.934,2.498,0.0387,757.44,11.11
6710,2.9302,2.501,0.0387,757.14,11.09
6680,2.9074,2.504,0.0384,756.82,11
6830,2.915,2.508,0.0385,756.55,11.05
7150,2.9036,2.516,0.0384,756.22,10.99
7380,2.9226,2.52,0.0387,755.89,10.94
7500,2.9606,2.52,0.0392,755.51,11
7440,2.9873,2.524,0.0396,755.15,10.9
7470,2.9987,2.528,0.0397,754.74,10.86
7410,2.9721,2.532,0.0394,754.24,10.88
7340,2.915,2.537,0.0387,753.66,10.78
7320,2.8693,2.542,0.0381,753.3,10.78
7230,2.8959,2.548,0.0385,752.88,10.68
7220,2.9302,2.553,0.0389,752.44,10.66
7200,2.9416,2.562,0.0391,752.02,10.65
7170,2.9492,2.566,0.0392,751.64,10.65
7140,2.9378,2.566,0.0391,751.3,10.62
7140,2.9112,2.571,0.0388,750.97,10.62
7160,2.8921,2.574,0.0385,750.62,10.63
7110,2.9264,2.578,0.039,750.26,10.53
7140,2.9226,2.582,0.039,750.01,10.51
7090,2.9226,2.585,0.039,749.74,10.49
7100,2.9492,2.589,0.0394,749.36,10.47
7140,2.9454,2.592,0.0393,748.98,10.36
7230,2.934,2.599,0.0392,748.63,10.44
7330,2.9378,2.604,0.0393,748.24,10.41
7430,2.8998,2.604,0.0388,747.88,10.41
7440,2.8731,2.609,0.0384,747.52,10.4
7390,2.8883,2.614,0.0387,747.21,10.41
7380,2.9226,2.617,0.0391,746.79,10.28
7400,2.9378,2.62,0.0394,746.42,10.34
7340,2.9188,2.624,0.0391,745.95,10.25
7300,2.9036,2.629,0.0389,745.5,10.14
7170,2.8389,2.634,0.0381,745.07,10.05
7060,2.7932,2.645,0.0375,744.62,10.14
6780,2.7666,2.65,0.0372,744.27,10.11
6510,2.7932,2.65,0.0375,744.02,10.07
6360,2.8959,2.653,0.0389,743.68,10.09
6300,2.9188,2.656,0.0393,743.35,10.08
6340,2.9188,2.659,0.0393,743.02,10.06
6360,2.934,2.663,0.0395,742.69,10
6370,2.9302,2.668,0.0395,742.32,9.93
6470,2.9264,2.671,0.0394,741.95,10.01
6410,2.9416,2.675,0.0397,741.49,9.92
6390,2.934,2.684,0.0396,741.19,9.99
6300,2.9302,2.688,0.0395,740.89,9.93
6250,2.9721,2.688,0.0401,740.51,9.83
6320,2.9759,2.692,0.0402,740.17,9.9
6360,2.9683,2.696,0.0401,739.76,9.78
6430,3.0063,2.7,0.0407,739.3,9.75
6490,3.014,2.704,0.0408,738.92,9.72
6440,2.9493,2.708,0.0399,738.42,9.69
6450,2.8998,2.713,0.0393,737.98,9.69
6400,2.9227,2.719,0.0396,737.49,9.69
6160,2.9569,2.73,0.0401,737.04,9.75
5820,2.9683,2.735,0.0403,736.6,9.7
5710,2.9722,2.735,0.0404,736.19,9.71
5870,3.0178,2.74,0.041,735.84,9.6
5760,3.0787,2.744,0.0419,735.49,9.63
5520,3.0787,2.747,0.0419,735.18,9.67
5510,3.0711,2.75,0.0418,734.92,9.58
5620,3.1092,2.754,0.0423,734.53,9.61
5770,3.1168,2.757,0.0425,734.18,9.58
5960,3.1282,2.759,0.0426,733.91,9.65
6110,3.1434,2.767,0.0428,733.63,9.53
6110,3.1891,2.771,0.0435,733.27,9.51
6070,3.2233,2.771,0.044,732.98,9.43
6030,3.1815,2.775,0.0434,732.64,9.51
5900,3.17,2.778,0.0433,732.34,9.44
5770,3.2309,2.782,0.0441,731.96,9.45
5580,3.2538,2.785,0.0445,731.61,9.4
5790,3.2385,2.788,0.0443,731.24,9.32
5950,3.2233,2.793,0.0441,730.82,9.37
5800,3.2233,2.797,0.0441,730.43,9.34
5530,3.1967,2.808,0.0438,729.94,9.39
5330,3.2195,2.813,0.0441,729.47,9.43
5070,3.2652,2.813,0.0448,729.08,9.4
4810,3.2804,2.819,0.045,728.66,9.36
4910,3.2462,2.824,0.0446,728.29,9.39
5080,3.2385,2.828,0.0445,727.92,9.35
5230,3.2728,2.833,0.045,727.54,9.32
5300,3.2614,2.837,0.0449,727.17,9.4
5280,3.3147,2.841,0.0456,726.84,9.33
5200,3.3984,2.844,0.0468,726.43,9.24
5290,3.4326,2.852,0.0473,726.01,9.3
5620,3.4098,2.856,0.047,725.63,9.21
6010,3.3451,2.856,0.0461,725.21,9.24
6220,3.3223,2.862,0.0458,724.9,9.27
6200,3.3337,2.867,0.046,724.51,9.2
6070,3.3946,2.872,0.0469,724.11,9.23
6020,3.4288,2.876,0.0474,723.71,9.22
5920,3.406,2.879,0.0471,723.33,9.24
5830,3.3489,2.883,0.0463,722.93,9.2
5830,3.2994,2.887,0.0457,722.54,9.25
5770,3.2652,2.896,0.0452,722.14,9.19
5790,3.2614,2.9,0.0452,721.7,9.19
5700,3.3147,2.9,0.046,721.36,9.22
5480,3.4517,2.903,0.0479,720.97,9.24
5000,3.4783,2.907,0.0483,720.54,9.26
4490,3.4669,2.911,0.0481,720.11,9.19
4110,3.4479,2.916,0.0479,719.61,9.24
4060,3.4288,2.923,0.0477,719.13,9.24
4040,3.4364,2.93,0.0478,718.74,9.23
4020,3.5011,2.936,0.0487,718.38,9.14
4000,3.585,2.945,0.0499,718.03,9.14
3980,3.6382,2.948,0.0507,717.61,9.13
3970,3.7029,2.948,0.0516,717.23,9.02
3980,3.7144,2.952,0.0518,716.75,8.98
4020,3.6991,2.957,0.0516,716.31,8.96
4160,3.7791,2.963,0.0528,715.95,8.93
4270,3.8476,2.969,0.0538,715.52,9.01
4220,3.8438,2.973,0.0538,715.11,8.81
4210,3.8399,2.977,0.0537,714.74,8.87
4210,3.8361,2.982,0.0537,714.35,8.87
4240,3.7905,2.991,0.0531,713.95,8.87
4230,3.7944,2.995,0.0532,713.59,8.79
4250,3.8515,2.995,0.054,713.29,8.75
4340,3.8289,2.999,0.0537,712.93,8.73
4480,3.8481,3.002,0.054,712.55,8.7
4570,3.814,3.006,0.0536,712.19,8.67
4650,3.7495,3.009,0.0527,711.77,8.63
4720,3.7077,3.014,0.0521,711.45,8.61
4750,3.7346,3.019,0.0525,711.11,8.6
4720,3.8148,3.024,0.0537,710.79,8.57
4690,3.8415,3.032,0.0541,710.35,8.48
4690,3.7768,3.037,0.0532,709.97,8.52
4690,3.6931,3.037,0.052,709.53,8.54
4700,3.6475,3.042,0.0514,709.09,8.51
4660,3.6437,3.048,0.0514,708.66,8.6
4580,3.6932,3.054,0.0521,708.26,8.4
4540,3.7998,3.058,0.0537,707.95,8.38
4510,3.8074,3.061,0.0538,707.6,8.36
4500,3.7655,3.064,0.0532,707.19,8.38
4470,3.7617,3.068,0.0532,706.86,8.28
4480,3.7731,3.078,0.0534,706.5,8.25
4420,3.7693,3.082,0.0534,706.08,8.26
4440,3.7541,3.082,0.0532,705.68,8.25
4390,3.7427,3.086,0.0531,705.33,8.24
4350,3.7236,3.09,0.0528,705.03,8.16
4310,3.7655,3.094,0.0534,704.63,8.16
4280,3.7998,3.098,0.0539,704.37,8.06
4310,3.7846,3.102,0.0538,704.05,8.04
4360,3.7846,3.105,0.0538,703.68,8.09
4310,3.8036,3.11,0.0541,703.27,7.99
4300,3.7731,3.121,0.0537,702.84,7.89
4280,3.7122,3.126,0.0528,702.41,7.87
4320,3.6894,3.126,0.0526,702.05,7.93
4280,3.716,3.132,0.053,701.64,7.87
4260,3.7541,3.137,0.0535,701.32,7.77
4240,3.7769,3.141,0.0539,700.87,7.73
4260,3.7579,3.144,0.0536,700.45,7.72
4310,3.6627,3.149,0.0523,700.02,7.7
4420,3.617,3.154,0.0517,699.6,7.69
4440,3.6323,3.16,0.0519,699.25,7.73
4410,3.6323,3.169,0.052,698.89,7.58
4340,3.6018,3.173,0.0516,698.53,7.59
4270,3.598,3.173,0.0515,698.15,7.59
4170,3.5677,3.177,0.0511,697.8,7.52
4070,3.56,3.181,0.051,697.43,7.52
4030,3.621,3.185,0.0519,697.15,7.5
4060,3.659,3.19,0.0525,696.8,7.5
4100,3.6666,3.194,0.0527,696.35,7.48
4030,3.6019,3.198,0.0518,695.87,7.43
3920,3.5334,3.203,0.0508,695.36,7.45
3910,3.4877,3.215,0.0502,694.93,7.54
3980,3.4572,3.221,0.0498,694.54,7.5
4020,3.4458,3.221,0.0496,694.19,7.4
3930,3.5372,3.225,0.051,693.87,7.33
3820,3.5867,3.228,0.0517,693.55,7.35
3810,3.5905,3.231,0.0518,693.23,7.43
3780,3.6019,3.235,0.052,692.92,7.43
3730,3.5791,3.239,0.0517,692.51,7.34
3690,3.5372,3.243,0.0511,692.06,7.32
3620,3.4877,3.248,0.0504,691.63,7.27
3570,3.461,3.259,0.0501,691.26,7.26
3540,3.5067,3.265,0.0508,690.87,7.25
3490,3.6171,3.265,0.0524,690.5,7.16
3490,3.6438,3.269,0.0528,690.15,7.16
3500,3.6971,3.272,0.0536,689.77,7.15
3540,3.7085,3.276,0.0538,689.41,7.12
3610,3.6857,3.281,0.0535,688.95,7.09
3710,3.6628,3.286,0.0532,688.6,7.06
3730,3.6438,3.291,0.0529,688.29,7.04
3780,3.6514,3.295,0.0531,687.89,7.03
3770,3.6971,3.304,0.0538,687.59,6.94
3740,3.72,3.307,0.0541,687.29,6.93
3740,3.7428,3.307,0.0545,686.97,6.92
3820,3.8113,3.31,0.0555,686.6,6.91
4030,3.8532,3.314,0.0561,686.29,6.86
4170,3.8494,3.319,0.0561,685.91,6.89
4360,3.8761,3.323,0.0565,685.58,6.86
4460,3.9636,3.328,0.0578,685.23,6.83
4590,3.9674,3.332,0.0579,684.91,6.88
4630,4.0017,3.335,0.0585,684.6,6.8
4770,4.0093,3.342,0.0586,684.27,6.77
4900,4.0626,3.347,0.0594,683.85,6.8
5120,4.1197,3.347,0.0603,683.57,6.81
5080,4.1312,3.351,0.0605,683.28,6.78
5150,4.1769,3.355,0.0612,682.97,6.82
5280,4.1997,3.359,0.0615,682.63,6.8
5360,4.173,3.363,0.0612,682.33,6.77
5430,4.173,3.367,0.0612,681.94,6.75
5440,4.1312,3.37,0.0606,681.64,6.74
5480,4.1464,3.375,0.0609,681.33,6.74
5450,4.1426,3.383,0.0608,680.94,6.65
5440,4.1769,3.387,0.0614,680.55,6.63
5450,4.1959,3.387,0.0617,680.09,6.6
5410,4.1502,3.391,0.0611,679.72,6.52
5320,4.0969,3.397,0.0603,679.32,6.44
5300,4.0702,3.402,0.0599,678.95,6.52
5240,4.0284,3.408,0.0594,678.6,6.45
5240,3.9751,3.412,0.0586,678.27,6.45
5220,4.0399,3.416,0.0596,677.97,6.43
5190,4.0894,3.42,0.0603,677.64,6.44
5190,4.0628,3.426,0.06,677.31,6.41
5150,3.9904,3.431,0.0589,676.97,6.32
5140,3.9409,3.431,0.0582,676.57,6.31
5170,3.9485,3.435,0.0584,676.09,6.3
5170,3.9295,3.44,0.0582,675.59,6.27
5160,3.8495,3.446,0.057,675.06,6.17
5150,3.7201,3.453,0.0552,674.48,6.17
5130,3.6173,3.46,0.0537,674.04,6.16
5120,3.5678,3.467,0.053,673.61,6.14
5130,3.6401,3.473,0.0541,673.32,6.14
5070,3.6477,3.479,0.0542,672.96,6.06
5020,3.6553,3.483,0.0543,672.65,6.05
4940,3.6211,3.483,0.0539,672.32,5.99
4910,3.5754,3.488,0.0532,671.94,5.97
4880,3.5259,3.493,0.0525,671.64,5.96
4870,3.5563,3.497,0.053,671.35,6
4850,3.5373,3.501,0.0527,671.03,5.97
4820,3.5754,3.504,0.0533,670.74,5.89
4810,3.5982,3.508,0.0537,670.48,5.85
4810,3.6135,3.511,0.0539,670.11,5.76
4820,3.602,3.518,0.0538,669.77,5.74
4810,3.5754,3.523,0.0534,669.36,5.64
4850,3.5297,3.523,0.0528,668.99,5.61
4930,3.5259,3.529,0.0527,668.59,5.56
4960,3.4535,3.535,0.0517,668.19,5.53
4960,3.4269,3.539,0.0513,667.89,5.5
4910,3.4612,3.543,0.0518,667.55,5.44
4910,3.5259,3.547,0.0528,667.27,5.51
4960,3.5145,3.55,0.0527,666.96,5.4
5030,3.4764,3.554,0.0522,666.48,5.36
5000,3.3964,3.565,0.051,665.99,5.37
4970,3.305,3.572,0.0497,665.59,5.3
4990,3.2479,3.572,0.0488,665.17,5.28
4980,3.305,3.578,0.0497,664.74,5.25
4970,3.366,3.583,0.0507,664.32,5.16
4920,3.3583,3.587,0.0506,663.92,5.16
4770,3.3088,3.592,0.0499,663.52,5.18
4690,3.3012,3.598,0.0498,663.15,5.1
4670,3.3088,3.604,0.0499,662.82,5.09
4600,3.366,3.608,0.0508,662.45,5.02
4630,3.3888,3.616,0.0512,662.07,5.08
4670,3.4155,3.62,0.0516,661.73,4.98
4750,3.4078,3.62,0.0515,661.47,5.01
4810,3.3736,3.624,0.051,661.11,5
4720,3.3469,3.628,0.0507,660.78,4.84
4600,3.3812,3.633,0.0512,660.42,4.86
4420,3.404,3.636,0.0516,660.08,4.83
4320,3.4612,3.639,0.0525,659.74,4.85
4300,3.4383,3.643,0.0521,659.48,4.86
4230,3.4459,3.648,0.0523,659.15,4.78
4160,3.545,3.658,0.0538,658.74,4.87
4100,3.6288,3.662,0.0551,658.39,4.81
4180,3.6859,3.662,0.056,658.09,4.79
4170,3.724,3.665,0.0566,657.76,4.78
4180,3.7659,3.67,0.0573,657.37,4.7
4280,3.8078,3.673,0.0579,657.08,4.73
4470,3.9106,3.677,0.0596,656.68,4.74
4600,3.9487,3.682,0.0602,656.36,4.62
4710,3.8915,3.686,0.0593,655.98,4.55
4720,3.8078,3.691,0.0581,655.6,4.46
4760,3.7278,3.703,0.0569,655.17,4.44
4770,3.7202,3.708,0.0568,654.77,4.43
4760,3.7468,3.708,0.0573,654.41,4.43
4710,3.7887,3.712,0.0579,654.03,4.42
4640,3.7659,3.715,0.0576,653.65,4.36
4610,3.7316,3.719,0.0571,653.26,4.32
4580,3.6897,3.724,0.0565,652.81,4.25
4550,3.6402,3.73,0.0558,652.39,4.22
4530,3.5755,3.736,0.0548,652.02,4.13
4520,3.526,3.742,0.0541,651.69,4.13
4500,3.5222,3.751,0.0541,651.38,4.12
4490,3.5983,3.755,0.0553,651.07,4.14
4490,3.6288,3.755,0.0558,650.73,4.11
4470,3.6593,3.758,0.0563,650.4,4.03
4510,3.6212,3.761,0.0557,650.04,3.99
4560,3.5717,3.766,0.055,649.73,3.95
4620,3.5793,3.77,0.0551,649.44,3.93
4670,3.545,3.774,0.0546,649.02,3.91
4690,3.5374,3.777,0.0545,648.69,3.81
4750,3.507,3.781,0.0541,648.32,3.76
4790,3.4422,3.792,0.0531,647.95,3.73
4820,3.3737,3.797,0.0521,647.62,3.64
4840,3.3585,3.797,0.0519,647.2,3.7
4830,3.4041,3.802,0.0526,646.88,3.61
4790,3.4346,3.805,0.0531,646.58,3.6
4790,3.4384,3.808,0.0532,646.22,3.6
4780,3.3965,3.811,0.0526,645.81,3.59
4720,3.3775,3.815,0.0523,645.47,3.51
4700,3.4041,3.82,0.0528,645.13,3.51
4650,3.3737,3.824,0.0523,644.82,3.54
4550,3.3546,3.833,0.0521,644.43,3.49
4520,3.3661,3.838,0.0523,644.11,3.46
4490,3.3661,3.838,0.0523,643.73,3.35
4500,3.3699,3.842,0.0524,643.32,3.33
4480,3.3508,3.846,0.0521,642.95,3.25
4490,3.3318,3.851,0.0519,642.57,3.22
4510,3.3242,3.856,0.0518,642.19,3.19
4580,3.2404,3.862,0.0505,641.81,3.16
4670,3.2023,3.868,0.0499,641.44,3.03
4810,3.2291,3.874,0.0504,641.11,3.06
4920,3.2139,3.881,0.0502,640.73,3.04
4940,3.1377,3.885,0.049,640.36,2.99
4970,3.1264,3.885,0.0488,640.05,3
4980,3.096,3.889,0.0484,639.7,2.99
4940,3.0884,3.893,0.0483,639.48,2.9
4910,3.1037,3.897,0.0486,639.08,2.89
4880,3.1001,3.901,0.0485,638.71,2.82
4870,3.0392,3.904,0.0476,638.46,2.81
4810,3.0393,3.908,0.0476,638.15,2.81
4810,3.0202,3.913,0.0474,637.79,2.8
4770,3.0128,3.921,0.0473,637.52,2.73
4760,3.0129,3.925,0.0473,637.2,2.69
4690,2.9978,3.925,0.0471,636.88,2.7
4580,2.9941,3.929,0.047,636.59,2.6
4530,2.9789,3.933,0.0468,636.25,2.66
4630,3.0246,3.938,0.0476,635.88,2.64
4780,3.0742,3.942,0.0484,635.5,2.59
5020,3.0476,3.946,0.048,635.14,2.61
5160,3.0095,3.949,0.0474,634.9,2.56
5320,3.04,3.954,0.0479,634.63,2.54
5400,3.0323,3.962,0.0478,634.35,2.43
5490,3.0133,3.966,0.0475,633.99,2.5
5510,2.9676,3.966,0.0468,633.66,2.45
5580,2.8952,3.97,0.0457,633.32,2.44
5640,2.8381,3.975,0.0448,632.91,2.46
5750,2.7885,3.981,0.0441,632.5,2.53
5840,2.7581,3.985,0.0436,632.15,2.61
5860,2.7352,3.99,0.0433,631.86,2.6
5850,2.6971,3.995,0.0427,631.53,2.58
5840,2.6857,3.999,0.0425,631.26,2.59
5800,2.6704,4.007,0.0423,630.88,2.53
5790,2.5943,4.01,0.0411,630.59,2.51
5770,2.5447,4.01,0.0404,630.3,2.43
5810,2.5257,4.013,0.0401,629.95,2.45
5860,2.5028,4.018,0.0398,629.59,2.36
5870,2.4876,4.022,0.0395,629.17,2.26
5930,2.4381,4.027,0.0388,628.76,2.31
5970,2.3962,4.033,0.0381,628.24,2.28
5970,2.3619,4.039,0.0376,627.81,2.2
5940,2.3276,4.046,0.0371,627.4,2.19
5900,2.2743,4.056,0.0363,627.08,2.17
5850,2.259,4.06,0.036,626.8,2.1
5830,2.3047,4.06,0.0368,626.48,2.08
5770,2.3504,4.064,0.0375,626.19,2.01
5750,2.3543,4.067,0.0376,625.89,2.01
5740,2.3238,4.07,0.0371,625.59,2.01
5770,2.2666,4.074,0.0363,625.27,1.99
5820,2.259,4.079,0.0361,625,2.02
5820,2.2628,4.084,0.0362,624.67,1.98
5790,2.2514,4.087,0.0361,624.37,1.87
5830,2.1981,4.095,0.0352,624.04,1.88
5880,2.1371,4.1,0.0343,623.7,1.92
5840,2.0952,4.1,0.0336,623.34,1.86
5830,2.0876,4.105,0.0335,623.03,1.85
5800,2.1219,4.11,0.0341,622.74,1.87
5730,2.1409,4.114,0.0344,622.41,1.89
5620,2.1409,4.117,0.0344,622.05,1.85
5550,2.1334,4.122,0.0343,621.71,1.77
5550,2.1296,4.126,0.0343,621.4,1.75
5500,2.1181,4.131,0.0341,621.07,1.76
5430,2.1181,4.139,0.0341,620.75,1.8
5400,2.1524,4.143,0.0347,620.39,1.7
5400,2.141,4.143,0.0345,619.99,1.68
5480,2.1486,4.147,0.0347,619.66,1.63
5540,2.1296,4.152,0.0344,619.23,1.58
5580,2.1029,4.157,0.034,618.84,1.55
5580,2.0458,4.162,0.0331,618.48,1.49
5570,2.0419,4.167,0.033,618.17,1.48
5570,2.0572,4.172,0.0333,617.86,1.56
5530,2.0724,4.176,0.0336,617.53,1.5
5530,2.0915,4.184,0.0339,617.2,1.48
5540,2.1067,4.187,0.0341,616.97,1.47
5560,2.1143,4.187,0.0343,616.67,1.45
5520,2.0991,4.191,0.0341,616.3,1.35
5490,2.0572,4.195,0.0334,615.87,1.25
5510,2.0343,4.201,0.0331,615.51,1.21
5520,2.0458,4.206,0.0333,615.13,1.21
5490,2.0648,4.212,0.0336,614.82,1.16
5510,2.0458,4.217,0.0333,614.56,1.31
5430,2.0686,4.221,0.0337,614.31,1.19
5350,2.0991,4.227,0.0342,614.01,1.11
5310,2.1067,4.23,0.0343,613.71,1.11
5320,2.1181,4.23,0.0345,613.38,1.18
5290,2.1372,4.234,0.0349,613.03,1.17
5280,2.16,4.239,0.0353,612.71,1.19
5230,2.1753,4.243,0.0355,612.37,1.14
5180,2.1524,4.247,0.0352,611.91,1.07
5120,2.1219,4.252,0.0347,611.46,1.08
5060,2.1105,4.258,0.0345,611.08,1.09
5040,2.141,4.264,0.0351,610.8,1.09
5020,2.1524,4.274,0.0353,610.5,1.1
4970,2.2134,4.277,0.0363,610.19,1.04
4950,2.2362,4.277,0.0367,609.83,1.03
4960,2.2553,4.281,0.037,609.48,1.02
4950,2.2553,4.285,0.037,609.11,0.93
4920,2.2591,4.289,0.0371,608.76,0.83
4940,2.2629,4.294,0.0372,608.46,0.79
4950,2.2553,4.299,0.0371,608.07,0.76
4970,2.2553,4.304,0.0371,607.71,0.76
4990,2.2743,4.309,0.0374,607.33,0.76
4970,2.2667,4.319,0.0373,606.95,0.67
4960,2.24,4.325,0.0369,606.6,0.68
4960,2.2439,4.325,0.037,606.33,0.68
4940,2.2743,4.329,0.0375,606.04,0.58
4940,2.2896,4.333,0.0378,605.75,0.55
4920,2.32,4.336,0.0383,605.41,0.54
4820,2.3315,4.34,0.0385,605.02,0.4
4770,2.3048,4.345,0.0381,604.64,0.4
4730,2.2858,4.35,0.0378,604.2,0.32
4710,2.2554,4.356,0.0374,603.81,0.32
4740,2.2401,4.367,0.0371,603.5,0.33
4730,2.2554,4.371,0.0374,603.25,0.31
4750,2.282,4.371,0.0379,602.89,0.27
4700,2.2744,4.374,0.0377,602.52,0.21
4690,2.2592,4.378,0.0375,602.13,0.26
4640,2.2401,4.383,0.0372,601.86,0.12
4620,2.2363,4.388,0.0372,601.59,0.09
4600,2.2706,4.391,0.0378,601.32,0.11
4600,2.2973,4.394,0.0382,601.09,0.11
4600,2.2668,4.397,0.0377,600.78,0.09
4600,2.2973,4.405,0.0383,600.48,0.06
4600,2.2858,4.41,0.0381,600.17,0
4610,2.3163,4.41,0.0386,599.82,-0.02
4580,2.3658,4.413,0.0395,599.52,-0.11
4580,2.3658,4.417,0.0395,599.15,-0.14
4540,2.3392,4.421,0.0391,598.83,-0.23
4590,2.3163,4.426,0.0387,598.51,-0.23
4590,2.3049,4.432,0.0385,598.16,-0.26
4620,2.3163,4.437,0.0387,597.86,-0.25
4580,2.2935,4.441,0.0384,597.52,-0.31
4590,2.2592,4.45,0.0378,597.22,-0.32
4590,2.2592,4.453,0.0378,596.99,-0.32
4550,2.2782,4.453,0.0382,596.73,-0.4
4590,2.2592,4.457,0.0379,596.44,-0.36
4620,2.2592,4.461,0.0379,596.18,-0.37
4660,2.2744,4.464,0.0382,595.86,-0.38
4690,2.282,4.468,0.0383,595.62,-0.47
4740,2.2592,4.471,0.038,595.29,-0.52
4800,2.2706,4.475,0.0382,594.91,-0.55
4810,2.2592,4.479,0.038,594.63,-0.57
4830,2.2249,4.488,0.0374,594.41,-0.55
4850,2.2287,4.492,0.0375,594.11,-0.58
4890,2.2363,4.492,0.0377,593.81,-0.61
4940,2.1868,4.496,0.0368,593.52,-0.57
4950,2.183,4.5,0.0368,593.24,-0.64
5020,2.202,4.505,0.0371,592.83,-0.6
5030,2.1754,4.508,0.0367,592.48,-0.7
5060,2.1525,4.512,0.0364,592.1,-0.75
5040,2.122,4.517,0.0359,591.76,-0.83
5020,2.0953,4.523,0.0354,591.36,-0.92
5060,2.0687,4.533,0.035,591.05,-0.86
5080,2.042,4.537,0.0346,590.77,-0.84
5080,2.042,4.537,0.0346,590.47,-0.85
5090,2.0344,4.541,0.0345,590.18,-0.87
5070,2.0344,4.545,0.0345,589.92,-0.95
5060,2.0344,4.549,0.0345,589.61,-0.96
5070,2.0192,4.553,0.0343,589.3,-0.98
5060,2.0039,4.556,0.034,588.93,-1.01
5000,1.9696,4.56,0.0335,588.58,-1.13
5010,1.9582,4.565,0.0333,588.3,-1.14
5030,1.9468,4.574,0.0331,587.97,-1.18
5020,1.9468,4.578,0.0331,587.62,-1.27
5020,2.0001,4.578,0.0341,587.3,-1.29
5030,1.9925,4.581,0.0339,586.98,-1.24
5030,1.9697,4.586,0.0336,586.67,-1.31
5050,1.9621,4.591,0.0335,586.35,-1.33
5050,1.9735,4.596,0.0337,586.1,-1.34
5000,1.9925,4.6,0.034,585.78,-1.45
4960,1.9925,4.604,0.034,585.43,-1.58
4990,1.9544,4.608,0.0334,585.03,-1.54
4980,1.8935,4.619,0.0324,584.75,-1.62
5010,1.8783,4.625,0.0321,584.4,-1.64
5030,1.8973,4.625,0.0325,584.06,-1.61
5000,1.9011,4.629,0.0326,583.76,-1.67
4960,1.8744,4.633,0.0321,583.51,-1.73
4940,1.8783,4.636,0.0322,583.17,-1.73
4940,1.943,4.64,0.0333,582.86,-1.74
4920,1.9659,4.643,0.0337,582.55,-1.72
4910,1.9659,4.646,0.0338,582.21,-1.73
4930,1.9583,4.652,0.0337,581.85,-1.73
4950,1.9544,4.663,0.0336,581.5,-1.76
4940,1.9583,4.668,0.0337,581.13,-1.76
4930,1.9583,4.668,0.0337,580.8,-1.71
4870,1.9849,4.673,0.0342,580.49,-1.78
4810,2.0002,4.677,0.0345,580.18,-1.85
4790,2.0078,4.68,0.0346,579.92,-1.85
4780,2.0002,4.684,0.0345,579.67,-1.85
4770,2.0116,4.688,0.0347,579.39,-1.85
4730,1.9925,4.692,0.0344,579.17,-1.94
4720,1.9887,4.696,0.0343,578.97,-1.95
4700,2.0116,4.703,0.0348,578.72,-2.03
4680,2.023,4.706,0.035,578.42,-2.06
4660,2.0306,4.706,0.0351,578.1,-2.11
4680,2.0116,4.71,0.0348,577.81,-2.13
4720,2.0116,4.714,0.0348,577.43,-2.09
4720,1.9887,4.719,0.0345,577.1,-2.14
4760,1.9964,4.724,0.0346,576.82,-2.08
4770,2.0154,4.728,0.035,576.49,-2.11
4740,2.023,4.732,0.0351,576.16,-2.16
4710,2.0116,4.735,0.0349,575.86,-2.26
4710,2.0078,4.745,0.0349,575.53,-2.29
4690,2.0154,4.75,0.035,575.18,-2.36
4690,2.0383,4.75,0.0355,574.89,-2.37
4660,2.0268,4.755,0.0353,574.55,-2.45
4670,2.023,4.76,0.0352,574.11,-2.48
4670,2.0078,4.765,0.035,573.73,-2.48
4670,1.9697,4.771,0.0344,573.4,-2.51
4640,1.9621,4.777,0.0342,573.07,-2.58
4630,1.9697,4.782,0.0344,572.8,-2.64
4630,1.9849,4.786,0.0347,572.54,-2.65
4580,1.9849,4.792,0.0347,572.25,-2.73
4570,1.9697,4.795,0.0344,571.98,-2.74
4550,1.9773,4.795,0.0346,571.71,-2.74
4540,1.9773,4.799,0.0346,571.42,-2.83
4520,1.9659,4.803,0.0344,571.14,-2.86
4550,1.9659,4.806,0.0344,570.83,-2.84
4550,1.9087,4.81,0.0335,570.54,-2.86
4570,1.8897,4.814,0.0331,570.27,-2.89
4570,1.9088,4.819,0.0335,570.01,-2.9
4570,1.9164,4.823,0.0336,569.76,-2.97
4540,1.9469,4.829,0.0342,569.44,-3.08
4530,1.9431,4.834,0.0341,569.13,-3.14
4520,1.9126,4.834,0.0336,568.81,-3.13
4500,1.9202,4.839,0.0338,568.47,-3.15
4490,1.9393,4.844,0.0341,568.23,-3.14
4470,1.9431,4.848,0.0342,567.99,-3.19
4480,1.9507,4.851,0.0344,567.63,-3.14
4500,1.9431,4.854,0.0342,567.35,-3.16
4550,1.8974,4.859,0.0335,567,-3.21
4570,1.8821,4.864,0.0332,566.69,-3.28
4600,1.9012,4.873,0.0336,566.4,-3.31
4610,1.9012,4.877,0.0336,566.11,-3.37
4600,1.9317,4.877,0.0341,565.82,-3.43
