"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
2.17e-23,3.6206,2.706,0.0492,735.42,-200.14
3770,3.6131,2.711,0.0492,734.32,10.16
2.16e-23,3.6699,2.717,0.05,733.59,-200.14
2.16e-23,3.7183,2.723,0.0507,732.98,-200.14
2.15e-23,3.6862,2.73,0.0503,732.53,-200.14
2.16e-23,3.6337,2.737,0.0496,732.14,-200.14
2.16e-23,3.6337,2.744,0.0497,731.77,-200.14
3690,3.6256,2.749,0.0496,730.96,9.83
3680,3.6175,2.754,0.0495,730.39,9.78
60.3,3.6418,2.758,0.0499,730.18,-39.58
2.16e-23,3.6661,2.762,0.0502,729.85,-200.14
3500,3.6134,2.768,0.0495,729.34,9.61
3500,3.5891,2.774,0.0493,728.64,9.61
3480,3.6215,2.779,0.0497,728.72,9.5
3450,3.6296,2.785,0.0499,727.98,9.38
3430,3.5891,2.795,0.0494,727.01,9.27
3270,3.5932,2.799,0.0494,726.81,9.26
3220,3.6296,2.803,0.05,725.77,9.26
1.96e-23,3.6985,2.809,0.051,725.75,-200.14
3220,3.7228,2.815,0.0514,724.94,9.25
3130,3.6742,2.822,0.0507,724.41,9.14
3060,3.6499,2.828,0.0504,724.25,9.11
3030,3.6823,2.833,0.0509,723.78,8.99
1.88e-23,3.7471,2.836,0.0518,723.61,-200.14
1.88e-23,3.7268,2.841,0.0515,723.29,-200.14
2840,3.7025,2.845,0.0513,722.41,9.11
1.75e-23,3.6944,2.85,0.0511,722.29,-200.14
1.75e-23,3.6944,2.855,0.0512,721.25,-200.14
2690,3.6701,2.86,0.0509,721.44,8.86
1.68e-23,3.739,2.865,0.0519,720.78,-200.14
1.63e-23,3.7066,2.871,0.0514,720.46,-200.14
1.62e-23,3.7309,2.877,0.0519,719.45,-200.14
1.62e-23,3.7228,2.883,0.0517,719.4,-200.14
1.6e-23,3.7471,2.888,0.0522,718.33,-200.14
1.6e-23,3.7634,2.892,0.0524,718.2,-200.14
2500,3.7513,2.897,0.0523,717.47,8.62
1.58e-23,3.7958,2.902,0.0529,717.55,-200.14
1.56e-23,3.808,2.908,0.0531,716.68,-200.14
1.54e-23,3.7796,2.914,0.0527,717.03,-200.14
1.55e-23,3.727,2.92,0.052,716.09,-200.14
2350,3.6905,2.926,0.0516,715.24,8.4
2320,3.7027,2.931,0.0518,715.35,8.27
1.5e-23,3.7837,2.936,0.0529,714.66,-200.14
1.45e-23,3.8161,2.942,0.0534,714,-200.14
2210,3.7675,2.949,0.0528,713.97,8.27
2170,3.7553,2.956,0.0527,713.02,8.06
1.43e-23,3.7391,2.963,0.0525,712.55,-200.14
1.43e-23,3.7513,2.968,0.0527,711.6,-200.14
1.44e-23,3.812,2.973,0.0536,711.34,-200.14
2180,3.8201,2.976,0.0537,711.25,8.1
1.44e-23,3.8242,2.981,0.0538,710.97,-200.14
4.7,3.8606,2.986,0.0543,710.37,-58.59
2160,3.8323,2.991,0.054,710.16,7.91
1.44e-23,3.808,2.996,0.0537,709.16,-200.14
2180,3.7756,3.002,0.0532,709.05,8.03
2150,3.7958,3.007,0.0536,708.4,7.8
1.44e-23,3.7918,3.012,0.0536,707.98,-200.14
2150,3.7796,3.018,0.0534,707.48,7.8
2150,3.7837,3.023,0.0535,706.66,7.77
2130,3.7877,3.028,0.0536,706.85,7.66
2130,3.8404,3.033,0.0544,706.16,7.66
2140,3.8931,3.038,0.0551,706.03,7.66
2140,3.9376,3.045,0.0558,705.17,7.66
1.45e-23,3.9133,3.051,0.0555,704.56,-200.14
2140,3.8566,3.056,0.0548,704.18,7.67
2080,3.8485,3.061,0.0547,703.89,7.56
1630,3.8606,3.066,0.0549,703.17,4.05
2100,3.8647,3.07,0.055,702.82,7.68
1840,3.889,3.075,0.0554,702.59,7.48
1820,3.889,3.08,0.0554,702.31,7.37
1800,3.9012,3.086,0.0556,701.91,7.44
1780,3.8971,3.092,0.0556,701.43,7.34
1780,3.8809,3.098,0.0554,700.87,7.32
1750,3.885,3.102,0.0555,700.53,7.21
1750,3.9295,3.107,0.0561,699.83,7.21
1750,3.97,3.112,0.0567,699.66,7.27
1730,3.9822,3.117,0.057,698.86,7.16
1730,3.9619,3.122,0.0567,698.61,7.15
1.2e-23,3.9903,3.127,0.0572,697.93,-200.14
1720,3.9943,3.132,0.0572,698.18,7.16
1720,4.0066,3.137,0.0574,697.78,7.15
1.19e-23,4.0714,3.137,0.0584,697.27,-200.14
1690,4.1606,3.152,0.0598,695.94,7.17
1670,4.1849,3.158,0.0602,695.58,7.16
1.17e-23,4.1282,3.165,0.0594,694.69,-200.14
1.17e-23,4.1363,3.171,0.0596,693.89,-200.14
1.17e-23,4.1119,3.177,0.0593,693.04,-200.14
1670,4.0957,3.177,0.0592,692.41,7.16
1.16e-23,4.1241,3.186,0.0595,693.26,-200.14
1630,4.1808,3.194,0.0604,692.63,6.97
1.14e-23,4.2254,3.199,0.061,692.21,-200.14
1.14e-23,4.2902,3.199,0.0621,691.29,-200.14
1610,4.2537,3.211,0.0616,691.08,6.96
1.14e-23,4.2051,3.216,0.0609,690.48,-200.14
1500,4.2092,3.22,0.061,690.08,7.16
1420,4.1889,3.225,0.0607,690.01,6.97
9.88e-24,4.2335,3.229,0.0614,689.48,-200.14
1410,4.3024,3.234,0.0625,688.69,7.07
8.23e-24,4.2821,3.24,0.0622,688.41,-200.14
7.69e-24,4.2375,3.245,0.0616,687.8,-200.14
1050,4.197,3.25,0.061,687.99,6.96
7.46e-24,4.1889,3.255,0.061,686.83,-200.14
1050,4.2213,3.261,0.0615,686.36,6.94
1040,4.197,3.265,0.0611,686.68,6.72
7.47e-24,4.2092,3.27,0.0614,685.96,-200.14
1040,4.2011,3.275,0.0613,685.71,6.71
1040,4.2053,3.279,0.0614,685.23,6.69
1050,4.2416,3.284,0.0619,685,6.91
1030,4.2215,3.294,0.0617,683.79,6.62
7.49e-24,4.2294,3.299,0.0619,683.22,-200.14
1040,4.2294,3.304,0.0619,683.4,6.64
1030,4.2143,3.309,0.0617,682.9,6.51
1030,4.2062,3.314,0.0616,682.64,6.48
1020,4.2385,3.319,0.0621,682.06,6.44
1030,4.3475,3.324,0.0638,681.47,6.56
7.51e-24,4.3191,3.331,0.0634,681.05,-200.15
7.52e-24,4.2674,3.337,0.0627,680.3,-200.15
7.53e-24,4.2474,3.344,0.0625,679.73,-200.15
1040,4.219,3.35,0.0621,679.37,6.53
1030,4.1988,3.355,0.0618,679.19,6.43
1020,4.2069,3.359,0.062,678.71,6.32
7.54e-24,4.2392,3.364,0.0625,678.36,-200.15
1020,4.1786,3.374,0.0617,677.2,6.3
1020,4.0935,3.379,0.0605,676.87,6.3
1020,4.1138,3.385,0.0608,676.69,6.21
7.56e-24,4.1543,3.391,0.0615,675.78,-200.15
1030,4.1097,3.397,0.0609,675.16,6.34
1030,4.0084,3.403,0.0594,675.25,6.31
7.57e-24,4.0408,3.408,0.0599,674.64,-200.15
1020,4.0489,3.413,0.06,674.32,6.21
1020,4.0084,3.419,0.0595,673.59,6.19
7.58e-24,4.0287,3.426,0.0598,673.45,-200.15
1010,3.9638,3.433,0.0589,672.98,6.09
1010,3.9274,3.437,0.0584,672.32,6.08
7.61e-24,3.9193,3.441,0.0584,671.25,-200.15
1010,3.9274,3.45,0.0585,670.97,5.97
993,3.9274,3.456,0.0586,670.59,5.94
976,3.9355,3.461,0.0588,669.8,5.84
977,3.9314,3.467,0.0587,669.77,5.94
985,3.899,3.473,0.0583,668.88,6.03
978,3.8422,3.48,0.0575,668.7,6.03
969,3.7936,3.485,0.0568,668.41,6.04
977,3.8058,3.49,0.057,667.36,6.14
978,3.7936,3.495,0.0569,667.14,6.15
978,3.8139,3.5,0.0572,666.96,6.14
7.29e-24,3.9111,3.506,0.0587,666.61,-200.15
995,3.9274,3.512,0.059,665.49,6.36
994,3.899,3.518,0.0586,665.19,6.33
7.31e-24,3.9922,3.522,0.06,664.88,-200.15
1000,4.0246,3.527,0.0605,665.37,6.44
7.31e-24,4.0773,3.533,0.0614,664.22,-200.15
6.79e-24,4.0935,3.539,0.0617,663.84,-200.15
935,4.0935,3.545,0.0617,663.67,6.51
6.8e-24,4.1097,3.55,0.062,662.72,-200.15
6.8e-24,4.1705,3.554,0.063,662.45,-200.15
938,4.207,3.559,0.0635,662.07,6.52
6.8e-24,4.2921,3.564,0.0649,661.76,-200.15
940,4.3772,3.57,0.0662,661.53,6.54
6.81e-24,4.3651,3.576,0.066,661.17,-200.15
6.82e-24,4.4745,3.581,0.0678,660.39,-200.15
939,4.515,3.587,0.0684,659.94,6.49
931,4.5069,3.593,0.0683,659.98,6.37
930,4.5313,3.599,0.0687,659.34,6.34
933,4.58,3.605,0.0696,658.13,6.36
933,4.6287,3.61,0.0704,657.85,6.35
934,4.7219,3.614,0.0718,657.76,6.36
932,4.8111,3.618,0.0732,657.43,6.32
933,4.9043,3.622,0.0746,657.49,6.34
928,4.9489,3.627,0.0754,656.61,6.25
6.82e-24,4.9691,3.632,0.0757,656.45,-200.15
914,4.9772,3.637,0.0759,655.78,6.26
913,5.034,3.642,0.0768,655.52,6.23
907,5.1232,3.647,0.0782,654.75,6.13
6.72e-24,5.2529,3.652,0.0802,654.88,-200.15
6.73e-24,5.3218,3.657,0.0813,654.39,-200.15
918,5.3745,3.663,0.0822,653.97,6.4
6.71e-24,5.342,3.668,0.0818,653.33,-200.15
6.71e-24,5.4028,3.673,0.0828,652.7,-200.15
6.66e-24,5.4839,3.679,0.084,652.76,-200.15
6.63e-24,5.5001,3.685,0.0844,651.67,-200.15
6.63e-24,5.4839,3.692,0.0842,651.57,-200.15
910,5.4069,3.697,0.0831,650.51,6.41
899,5.4352,3.702,0.0835,650.54,6.23
6.64e-24,5.5285,3.706,0.085,650.08,-200.15
893,5.5731,3.711,0.0857,650.12,6.13
44.9,5.5406,3.715,0.0853,649.68,-30.77
6.65e-24,5.569,3.72,0.0858,649.21,-200.15
892,5.5893,3.725,0.0862,648.61,6.09
880,5.6217,3.73,0.0867,648.46,5.9
6.65e-24,5.6501,3.736,0.0873,647.3,-200.15
6.66e-24,5.6095,3.742,0.0867,647.03,-200.15
889,5.6339,3.747,0.0871,647.18,6.01
6.67e-24,5.7149,3.752,0.0885,645.82,-200.15
890,5.7636,3.756,0.0892,645.83,6.01
884,5.796,3.761,0.0898,645.48,5.9
6.67e-24,5.7554,3.766,0.0892,645.29,-200.15
884,5.6825,3.771,0.0881,645.25,5.89
883,5.6906,3.775,0.0883,644.71,5.86
6.68e-24,5.8487,3.78,0.0908,644.34,-200.15
879,5.9176,3.785,0.0919,643.84,5.78
6.69e-24,5.877,3.791,0.0914,642.85,-200.15
6.69e-24,5.8122,3.798,0.0904,642.79,-200.15
874,5.8162,3.803,0.0906,642.19,5.66
869,5.9824,3.808,0.0932,642.1,5.57
860,6.0594,3.814,0.0944,642.06,5.43
862,6.0594,3.821,0.0945,641.25,5.44
863,6.0148,3.826,0.0938,641.03,5.45
857,6.0067,3.83,0.0938,640.39,5.34
42.6,6.015,3.835,0.0942,638.24,-31.51
857,6.015,3.839,0.094,639.66,5.33
857,6.0556,3.844,0.0947,639.58,5.32
857,6.0556,3.848,0.0948,638.9,5.3
851,6.0799,3.853,0.0952,638.64,5.2
852,6.1245,3.858,0.0959,638.41,5.21
857,6.165,3.862,0.0966,638.03,5.28
853,6.1934,3.868,0.0971,637.68,5.21
852,6.2258,3.873,0.0977,637.23,5.19
852,6.2501,3.878,0.0982,636.56,5.17
853,6.3028,3.883,0.0991,635.91,5.17
6.75e-24,6.4325,3.889,0.101,636.02,-200.15
6.76e-24,6.3758,3.895,0.1,635.11,-200.15
854,6.3474,3.901,0.1,634.79,5.17
854,6.3393,3.906,0.1,634.05,5.14
6.77e-24,6.4001,3.911,0.101,633.92,-200.16
855,6.4771,3.917,0.102,633.32,5.13
854,6.4731,3.923,0.102,633.28,5.12
6.78e-24,6.4042,3.929,0.101,632.67,-200.16
851,6.392,3.934,0.101,630.33,5
6.79e-24,6.5257,3.94,0.103,631.81,-200.16
6.79e-24,6.546,3.946,0.104,631.57,-200.16
840,6.4001,3.952,0.101,631.26,4.83
6.8e-24,6.3555,3.958,0.101,630.41,-200.16
6.81e-24,6.392,3.964,0.101,629.91,-200.16
6.81e-24,6.3515,3.97,0.101,629.59,-200.16
6.81e-24,6.3352,3.975,0.101,629.24,-200.16
834,6.3717,3.979,0.101,628.05,4.67
6.82e-24,6.4568,3.984,0.103,628.75,-200.16
6.82e-24,6.4163,3.991,0.102,628.06,-200.16
6.83e-24,6.2907,3.997,0.1,627.15,-200.16
6.84e-24,6.1934,4.003,0.0988,626.8,-200.16
820,6.1447,4.007,0.0981,626.14,4.37
819,6.1407,4.012,0.0981,626.03,4.35
6.87e-24,6.1772,4.016,0.0988,624.91,-200.16
833,6.1569,4.021,0.0984,625.5,4.35
842,6.092,4.026,0.0975,625.07,4.21
7.17e-24,6.0677,4.032,0.0971,624.62,-200.16
865,5.9988,4.037,0.0961,624.48,4.22
859,6.0515,4.043,0.097,623.78,4.11
7.31e-24,6.0718,4.049,0.0974,623.23,-200.16
905,5.9461,4.055,0.0954,623.53,4.21
894,5.9015,4.06,0.0948,622.53,4.01
7.65e-24,5.9259,4.064,0.0952,622.55,-200.16
894,5.9585,4.069,0.0958,621.76,3.99
888,5.9625,4.075,0.096,620.86,3.87
7.67e-24,5.9463,4.081,0.0958,620.89,-200.16
901,5.8896,4.087,0.0949,620.4,3.95
955,5.7599,4.094,0.0929,619.86,3.82
8.27e-24,5.7072,4.1,0.0921,619.58,-200.16
9.51e-24,5.6342,4.106,0.0911,618.69,-200.16
1080,5.5856,4.111,0.0903,618.8,3.62
1080,5.5653,4.116,0.09,618.19,3.52
1130,5.5653,4.12,0.09,618.11,3.56
1130,5.6018,4.125,0.0907,617.61,3.48
1130,5.6504,4.13,0.0917,615.88,3.49
1120,5.6058,4.135,0.0909,616.69,3.37
1120,5.5207,4.141,0.0896,616.32,3.36
1110,5.4559,4.147,0.0886,615.66,3.26
1110,5.4437,4.153,0.0885,615.3,3.25
1e-23,5.5248,4.159,0.0899,614.85,-200.16
1.01e-23,5.5572,4.164,0.0905,614.32,-200.16
1120,5.545,4.17,0.0904,613.71,3.24
1.01e-23,5.4153,4.177,0.0883,613.29,-200.16
1110,5.4153,4.184,0.0883,613.01,3.13
1110,5.2816,4.189,0.0862,612.46,3.1
1.01e-23,5.2572,4.193,0.0858,612.43,-200.16
1.01e-23,5.3383,4.199,0.0872,612.13,-200.16
1.01e-23,5.3464,4.205,0.0875,610.97,-200.16
1.01e-23,5.3059,4.212,0.0869,610.42,-200.16
1.03e-23,5.1519,4.219,0.0844,610.14,-200.16
1.03e-23,5.0465,4.226,0.0827,609.94,-200.16
1.04e-23,5.01,4.231,0.0822,609.66,-200.16
1.04e-23,4.9938,4.236,0.082,608.82,-200.16
1.04e-23,4.9938,4.241,0.082,609.27,-200.16
1.06e-23,4.9816,4.248,0.0819,608.53,-200.16
1.07e-23,4.9411,4.255,0.0813,607.77,-200.16
1.07e-23,4.8762,4.262,0.0803,607.6,-200.16
1150,4.8276,4.272,0.0796,606.36,2.41
1.13e-23,4.7708,4.276,0.0787,606,-200.16
1180,4.7871,4.281,0.0792,604.69,2.39
1170,4.7506,4.287,0.0786,604.78,2.21
1.14e-23,4.7345,4.292,0.0784,603.91,-200.16
1180,4.7183,4.297,0.0782,603.62,2.2
1180,4.6656,4.301,0.0773,603.92,2.11
1.15e-23,4.6534,4.306,0.0771,603.85,-200.16
1180,4.6494,4.311,0.0771,603.23,2.03
1180,4.5764,4.316,0.0759,602.91,2.02
1.16e-23,4.5764,4.32,0.076,602.46,-200.16
1190,4.6048,4.324,0.0764,602.61,2.02
1.17e-23,4.6089,4.329,0.0766,601.84,-200.16
1.18e-23,4.6007,4.335,0.0765,601.53,-200.16
1.18e-23,4.5278,4.342,0.0754,600.72,-200.16
1.21e-23,4.4264,4.348,0.0737,600.3,-200.16
1230,4.3616,4.354,0.0727,600.17,1.87
1240,4.394,4.354,0.0733,599.84,1.83
1.29e-23,4.3981,4.365,0.0734,599.31,-200.16
1.29e-23,4.3535,4.372,0.0727,598.52,-200.16
1270,4.244,4.378,0.071,597.94,1.5
1.29e-23,4.1832,4.384,0.0699,598.48,-200.16
1.29e-23,4.1832,4.388,0.07,597.21,-200.16
1270,4.1711,4.393,0.0698,597.34,1.46
1260,4.1022,4.397,0.0687,597.03,1.36
1.29e-23,4.0859,4.402,0.0685,596.17,-200.16
1250,4.0535,4.407,0.068,596.37,1.25
1.29e-23,3.9846,4.412,0.0668,596.36,-200.16
1250,3.94,4.418,0.0662,594.99,1.23
1240,3.9076,4.423,0.0657,595.1,1.16
1.3e-23,3.9076,4.428,0.0657,595.17,-200.16
1240,3.9076,4.433,0.0658,594.01,1.14
1240,3.859,4.439,0.065,593.72,1.03
1.3e-23,3.8265,4.446,0.0645,593.52,-200.16
1230,3.7819,4.451,0.0638,592.69,0.92
1220,3.7536,4.456,0.0634,591.94,0.84
1.3e-23,3.7941,4.462,0.0641,591.63,-200.16
1.3e-23,3.859,4.468,0.0652,591.46,-200.16
1220,3.79,4.475,0.0641,591.29,0.8
1210,3.7211,4.481,0.063,590.5,0.64
1210,3.6846,4.486,0.0624,590.13,0.55
1210,3.6644,4.491,0.0621,589.93,0.53
1210,3.636,4.495,0.0617,589.58,0.52
1200,3.6036,4.499,0.0612,589.18,0.42
1210,3.5995,4.504,0.0612,588.57,0.43
1200,3.6198,4.509,0.0615,588.56,0.41
1200,3.6441,4.514,0.062,587.79,0.33
1200,3.6401,4.52,0.0619,587.96,0.32
70.9,3.6159,4.526,0.0616,587.03,-33.4
55.2,3.6077,4.533,0.0615,586.66,-35.96
1200,3.5024,4.539,0.0598,585.67,0.22
1190,3.4456,4.545,0.0588,586.08,0.11
1.33e-23,3.4456,4.549,0.0588,585.5,-200.16
1190,3.4334,4.554,0.0587,585.02,0.13
1.33e-23,3.4415,4.558,0.0589,584.62,-200.16
1180,3.4618,4.564,0.0593,584.17,0.02
1.33e-23,3.3889,4.57,0.058,584.44,-200.17
1.34e-23,3.3564,4.574,0.0575,583.33,-200.17
1180,3.3362,4.578,0.0572,583.37,-0.09
1170,3.3483,4.583,0.0574,583.31,-0.18
1.34e-23,3.3645,4.588,0.0578,582.36,-200.17
1170,3.3443,4.594,0.0574,582.14,-0.24
1.34e-23,3.2551,4.6,0.056,581.61,-200.17
1.34e-23,3.2064,4.606,0.0552,581.38,-200.17
1.34e-23,3.2227,4.612,0.0555,580.66,-200.17
1.34e-23,3.2227,4.618,0.0555,580.6,-200.17
1.35e-23,3.1943,4.625,0.0552,579.1,-200.17
1.35e-23,3.1416,4.631,0.0542,579.49,-200.17
1.35e-23,3.1051,4.637,0.0536,579.37,-200.17
1140,3.097,4.642,0.0535,579.41,-0.66
1.35e-23,3.1132,4.649,0.0538,578.21,-200.17
1.35e-23,3.0889,4.655,0.0535,577.81,-200.17
1.35e-23,3.024,4.661,0.0524,576.89,-200.17
1.35e-23,3.0159,4.667,0.0523,577.19,-200.17
1120,3.02,4.673,0.0521,579.48,-0.84
1.35e-23,3.0038,4.678,0.0522,575.97,-200.17
1110,2.9835,4.683,0.0518,575.61,-1.13
1.35e-23,2.9592,4.688,0.0515,575.15,-200.17
1.35e-23,2.947,4.692,0.0512,575.09,-200.17
1110,2.9267,4.697,0.0509,574.83,-1.08
1.36e-23,2.9673,4.703,0.0516,574.56,-200.17
1.36e-23,2.9956,4.71,0.0522,573.77,-200.17
1.36e-23,2.947,4.716,0.0515,572.5,-200.17
1.36e-23,2.9024,4.723,0.0507,572.95,-200.17
1.36e-23,2.8578,4.728,0.0499,572.24,-200.17
1100,2.8254,4.733,0.0494,571.88,-1.28
1090,2.8173,4.737,0.0493,571.97,-1.45
1.36e-23,2.8538,4.742,0.0499,571.61,-200.17
1080,2.8659,4.748,0.0502,571.01,-1.54
1080,2.8416,4.755,0.0498,571.07,-1.55
1.36e-23,2.8133,4.761,0.0493,570.25,-200.17
1080,2.7485,4.766,0.0483,569.45,-1.65
1100,2.7444,4.771,0.0482,569.35,-1.74
1090,2.7525,4.775,0.0484,569.17,-1.84
1080,2.789,4.781,0.0491,568.6,-1.93
1.4e-23,2.8052,4.787,0.0494,568.33,-200.17
1090,2.7525,4.793,0.0485,567.87,-1.86
1080,2.716,4.799,0.0479,567.09,-1.95
624,2.712,4.805,0.0478,566.79,-9.22
1080,2.7241,4.81,0.0481,566.75,-2.06
1080,2.716,4.814,0.0479,566.5,-2.12
1.42e-23,2.712,4.819,0.0479,566.15,-200.17
1090,2.7079,4.823,0.0479,565.44,-2.13
1080,2.6998,4.828,0.0478,565.06,-2.22
132,2.7404,4.834,0.0485,564.84,-27.67
1070,2.7201,4.84,0.0482,564.56,-2.23
1050,2.6836,4.845,0.0476,564.2,-2.39
1050,2.6958,4.851,0.0479,563.33,-2.41
1.41e-23,2.7485,4.857,0.0488,563.19,-200.17
1.41e-23,2.7566,4.864,0.049,562.85,-200.17
1040,2.7485,4.872,0.0489,562.14,-2.49
1.41e-23,2.7485,4.88,0.0488,562.73,-200.17
1.41e-23,2.716,4.888,0.0484,561.02,-200.17
1030,2.6755,4.895,0.0477,560.65,-2.7
1020,2.6836,4.9,0.0479,559.73,-2.86
1020,2.6714,4.906,0.0477,560.38,-2.89
1.41e-23,2.6674,4.91,0.0476,560.06,-200.17
1020,2.6471,4.915,0.0473,559.78,-2.91
1010,2.6633,4.919,0.0477,558.75,-2.99
1010,2.7039,4.925,0.0484,558.49,-3.06
1.42e-23,2.7444,4.931,0.0492,558.33,-200.17
1.42e-23,2.7606,4.937,0.0495,557.75,-200.17
1.42e-23,2.7444,4.942,0.0493,556.87,-200.17
1.42e-23,2.6714,4.952,0.048,556.23,-200.17
1000,2.6836,4.956,0.0483,555.75,-3.2
994,2.6755,4.96,0.0481,556.35,-3.29
1.42e-23,2.7282,4.965,0.0491,555.35,-200.17
998,2.7201,4.971,0.0488,557.3,-3.22
991,2.712,4.977,0.0489,554.69,-3.37
985,2.6877,4.983,0.0485,554.59,-3.45
981,2.6795,4.987,0.0483,554.44,-3.51
982,2.6513,4.992,0.0479,554,-3.51
1.43e-23,2.6714,4.996,0.0482,554.47,-200.17
987,2.6634,5.002,0.0482,552.93,-3.47
982,2.6918,5.007,0.0487,552.85,-3.54
1.43e-23,2.7161,5.013,0.0492,551.98,-200.17
977,2.6675,5.019,0.0484,551.68,-3.64
972,2.6431,5.024,0.0479,551.25,-3.72
1.44e-23,2.6594,5.028,0.0484,549.81,-200.17
971,2.6634,5.032,0.0484,550.84,-3.74
966,2.6715,5.037,0.0485,550.72,-3.81
1.44e-23,2.7121,5.041,0.0493,550.04,-200.17
960,2.7648,5.046,0.0503,549.76,-3.81
376,2.781,5.052,0.0506,549.5,-15.66
1.4e-23,2.7607,5.059,0.0503,548.8,-200.17
938,2.6959,5.066,0.0492,548.47,-3.89
928,2.6837,5.072,0.049,547.91,-4.05
914,2.6999,5.077,0.0493,548.18,-4
899,2.7283,5.082,0.0499,546.97,-4.08
443,2.7729,5.087,0.0507,547.19,-13.06
1.35e-23,2.7972,5.093,0.0512,546.71,-200.17
883,2.8134,5.1,0.0516,545.67,-4.24
1.35e-23,2.8337,5.107,0.0519,545.87,-200.17
879,2.8013,5.115,0.0514,545.09,-4.32
1.35e-23,2.7445,5.122,0.0504,544.4,-200.17
1.36e-23,2.7404,5.129,0.0504,543.87,-200.17
873,2.7364,5.135,0.0503,544.32,-4.43
868,2.7486,5.14,0.0506,543.26,-4.52
863,2.7688,5.145,0.051,542.99,-4.61
858,2.8094,5.149,0.0518,542.38,-4.7
856,2.8458,5.154,0.0525,542.13,-4.74
856,2.8864,5.159,0.0533,541.91,-4.74
855,2.8864,5.165,0.0533,541.57,-4.77
851,2.858,5.172,0.0528,540.93,-4.85
845,2.9229,5.178,0.054,541.07,-4.94
1.36e-23,2.9675,5.184,0.055,540.01,-200.18
842,2.9634,5.191,0.0549,540.08,-5.01
842,2.9958,5.197,0.0555,539.59,-5.02
842,3.0364,5.202,0.0563,539.24,-5.03
841,3.0689,5.207,0.057,538.56,-5.07
1.37e-23,3.1176,5.211,0.0579,538.37,-200.18
843,3.1176,5.216,0.0581,536.82,-5.08
842,3.1419,5.221,0.0584,537.63,-5.08
838,3.2027,5.226,0.0596,537.42,-5.15
839,3.3,5.232,0.0615,536.74,-5.15
1.37e-23,3.3892,5.238,0.0632,536.54,-200.18
845,3.4094,5.244,0.0636,536.2,-5.07
1.37e-23,3.3932,5.251,0.0633,535.82,-200.18
1.37e-23,3.3284,5.258,0.0622,535.49,-200.18
829,3.3527,5.264,0.0627,534.91,-5.34
10.7,3.4054,5.268,0.0637,534.67,-51.73
824,3.4094,5.272,0.0639,533.74,-5.46
1.38e-23,3.4662,5.284,0.0649,533.8,-200.18
812,3.373,5.29,0.0632,533.58,-5.65
1.38e-23,3.4176,5.297,0.0642,532.16,-200.18
817,3.3689,5.304,0.0633,532.12,-5.61
1.38e-23,3.4216,5.31,0.0643,532.04,-200.18
1.38e-23,3.4297,5.317,0.0646,531.1,-200.18
57,3.3811,5.324,0.0637,530.65,-36.18
1.38e-23,3.3365,5.331,0.0629,530.35,-200.18
795,3.3973,5.336,0.0641,529.99,-6.02
1.39e-23,3.3973,5.336,0.0641,529.67,-200.18
1.39e-23,3.4378,5.346,0.0649,529.41,-200.18
790,3.45,5.351,0.0652,528.85,-6.12
1.39e-23,3.373,5.358,0.0638,528.4,-200.18
787,3.4054,5.364,0.0645,527.98,-6.19
781,3.3649,5.368,0.0638,527.75,-6.3
783,3.3402,5.373,0.0634,527.22,-6.29
777,3.3484,5.378,0.0635,527.07,-6.39
1.39e-23,3.3564,5.384,0.0638,526.36,-200.18
778,3.4009,5.389,0.0646,526.48,-6.38
1.39e-23,3.3726,5.395,0.064,526.61,-200.18
1.39e-23,3.3481,5.4,0.0636,526.15,-200.18
1.39e-23,3.3683,5.405,0.0641,525.7,-200.18
762,3.3844,5.41,0.0644,525.39,-6.69
1.41e-23,3.3523,5.415,0.0639,524.69,-200.18
1.41e-23,3.3797,5.425,0.0646,523.37,-200.18
787,3.2988,5.432,0.0631,522.56,-6.81
1.46e-23,3.396,5.438,0.0651,521.94,-200.18
790,3.4243,5.445,0.0657,521.57,-6.8
1.48e-23,3.3838,5.452,0.0649,521.03,-200.18
1.48e-23,3.2987,5.458,0.0632,521.72,-200.18
804,3.2379,5.463,0.0622,520.72,-6.95
1.5e-23,3.242,5.468,0.0622,521.13,-200.18
1.51e-23,3.2663,5.473,0.0628,520.31,-200.18
1.51e-23,3.2744,5.478,0.0629,520.18,-200.18
1.57e-23,3.2825,5.483,0.0632,519.62,-200.18
837,3.2987,5.488,0.0634,520.01,-7.02
1.57e-23,3.2987,5.494,0.0636,518.9,-200.18
1.58e-23,3.2825,5.499,0.0633,518.78,-200.18
1.58e-23,3.2541,5.505,0.0627,518.61,-200.18
1.59e-23,3.2258,5.51,0.0623,517.87,-200.18
841,3.1852,5.515,0.0617,516.27,-7.12
1.58e-23,3.1245,5.52,0.0603,518.11,-200.18
1.61e-23,3.1204,5.525,0.0603,517.06,-200.18
1.62e-23,3.0434,5.535,0.059,515.65,-200.18
1.62e-23,2.9907,5.54,0.058,516.05,-200.18
835,2.9745,5.544,0.0576,516.18,-7.5
1.63e-23,2.9502,5.548,0.0572,515.77,-200.18
839,2.938,5.552,0.057,515.12,-7.57
1.64e-23,2.9259,5.557,0.0569,514.66,-200.18
846,2.9462,5.562,0.0573,514.51,-7.67
1.67e-23,2.9462,5.569,0.0573,514.34,-200.18
1.67e-23,2.9259,5.576,0.057,513.32,-200.18
833,2.8773,5.576,0.056,513.87,-7.89
