"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
3570,4.197,2.55,0.0553,759.41,8.02
3550,4.1894,2.555,0.0552,759,7.97
3560,4.197,2.559,0.0553,758.62,7.93
3550,4.1856,2.563,0.0552,758.25,7.92
3550,4.1818,2.566,0.0552,757.88,7.87
3550,4.1666,2.57,0.055,757.49,7.86
3530,4.1704,2.574,0.0551,757.14,7.81
3530,4.1856,2.578,0.0553,756.8,7.8
3510,4.1856,2.581,0.0553,756.48,7.79
3500,4.1894,2.584,0.0554,756.15,7.73
3470,4.2008,2.587,0.0556,755.81,7.69
3440,4.2236,2.592,0.0559,755.42,7.64
3430,4.197,2.596,0.0556,754.98,7.59
3410,4.178,2.602,0.0554,754.51,7.56
3460,4.1476,2.609,0.055,753.98,7.5
3350,4.1362,2.615,0.0549,753.41,7.4
3340,4.1324,2.622,0.0549,752.83,7.36
3340,4.1134,2.629,0.0547,752.25,7.3
3310,4.083,2.635,0.0543,751.72,7.28
3270,4.1134,2.641,0.0548,751.25,7.21
3270,4.121,2.646,0.0549,750.83,7.22
3260,4.1628,2.65,0.0555,750.44,7.17
3240,4.1742,2.654,0.0556,750.09,7.12
3240,4.1666,2.657,0.0556,749.77,7.11
3220,4.1666,2.661,0.0556,749.41,7.11
3240,4.159,2.665,0.0555,749.07,7.04
3260,4.1742,2.669,0.0558,748.7,7.03
3290,4.1362,2.673,0.0553,748.35,6.99
3320,4.1666,2.676,0.0557,748,6.97
3320,4.178,2.68,0.0559,747.67,6.95
3320,4.1932,2.683,0.0561,747.29,6.92
3300,4.197,2.687,0.0562,746.9,6.84
3310,4.1666,2.692,0.0558,746.47,6.81
3340,4.102,2.697,0.055,746.03,6.77
3380,4.102,2.702,0.055,745.63,6.69
3430,4.1248,2.707,0.0554,745.21,6.69
3460,4.1286,2.711,0.0554,744.82,6.65
3490,4.1476,2.715,0.0557,744.46,6.62
3500,4.159,2.718,0.0559,744.15,6.58
3560,4.1552,2.721,0.0559,743.8,6.58
3570,4.1742,2.725,0.0561,743.43,6.49
3590,4.1286,2.729,0.0556,743.04,6.44
3630,4.1286,2.734,0.0556,742.59,6.37
3680,4.083,2.74,0.055,742.18,6.34
3690,4.064,2.745,0.0548,741.79,6.31
3690,4.0754,2.749,0.055,741.45,6.28
3690,4.1476,2.752,0.056,741.06,6.24
3710,4.1628,2.756,0.0562,740.65,6.17
3730,4.1172,2.761,0.0556,740.17,6.13
3760,4.0754,2.767,0.0551,739.68,6.11
3780,4.0566,2.774,0.0549,739.17,6.05
3790,4.0224,2.78,0.0545,738.68,6.02
3780,3.973,2.785,0.0538,738.25,6.01
3770,4.0072,2.789,0.0543,737.88,5.99
3720,4.011,2.793,0.0544,737.5,5.95
3720,4.0034,2.797,0.0543,737.14,5.93
3700,3.9882,2.802,0.0541,736.76,5.91
3690,3.973,2.806,0.054,736.33,5.86
3680,3.9844,2.809,0.0541,735.96,5.82
3660,3.9882,2.813,0.0542,735.6,5.78
3660,3.9768,2.817,0.0541,735.19,5.74
3640,3.9768,2.821,0.0541,734.79,5.67
3660,3.9692,2.825,0.054,734.36,5.66
3670,3.9768,2.83,0.0542,733.94,5.6
3670,3.954,2.835,0.0539,733.52,5.53
3680,3.9502,2.84,0.0539,733.12,5.51
3630,3.9426,2.844,0.0538,732.76,5.5
3560,3.9465,2.848,0.0539,732.41,5.51
3490,3.9543,2.852,0.054,732.02,5.49
3480,3.9469,2.856,0.0539,731.66,5.48
3490,3.9623,2.861,0.0542,731.28,5.45
3500,3.9625,2.865,0.0542,730.94,5.43
3510,3.9743,2.869,0.0544,730.6,5.38
3510,4.001,2.873,0.0548,730.23,5.35
3530,3.9821,2.876,0.0546,729.95,5.31
3500,4.0277,2.88,0.0552,729.62,5.29
3520,4.0771,2.883,0.0559,729.27,5.27
3510,4.0543,2.887,0.0556,728.94,5.24
3520,4.0239,2.891,0.0552,728.59,5.18
3530,4.0429,2.895,0.0555,728.24,5.16
3520,4.0391,2.898,0.0555,727.89,5.17
3510,4.0505,2.902,0.0557,727.59,5.12
3510,4.0847,2.905,0.0562,727.27,5.1
3500,4.0885,2.912,0.0562,726.96,5.05
3490,4.1037,2.912,0.0565,726.63,5.01
3500,4.1341,2.916,0.0569,726.29,4.96
3520,4.0695,2.92,0.0561,725.94,4.94
3530,4.0809,2.924,0.0562,725.66,4.93
3510,4.1341,2.927,0.057,725.3,4.86
3510,4.1341,2.931,0.057,724.92,4.84
3510,4.1683,2.936,0.0575,724.53,4.77
3500,4.1873,2.941,0.0578,724.09,4.72
3530,4.1379,2.946,0.0572,723.65,4.69
3540,4.0847,2.957,0.0565,723.22,4.66
3540,4.0999,2.957,0.0567,722.83,4.63
3530,4.1075,2.962,0.0569,722.44,4.56
3530,4.1075,2.966,0.0569,722.01,4.55
3510,4.0961,2.971,0.0568,721.62,4.47
3510,4.0961,2.974,0.0568,721.22,4.44
3510,4.0847,2.979,0.0567,720.84,4.43
3500,4.0961,2.983,0.0569,720.5,4.37
3510,4.1075,2.987,0.057,720.13,4.35
3530,4.1113,2.991,0.0571,719.8,4.31
3530,4.0999,2.999,0.057,719.43,4.27
3510,4.0961,2.999,0.057,719.06,4.22
3500,4.0999,3.004,0.057,718.68,4.17
3530,4.1037,3.008,0.0571,718.32,4.14
3510,4.1077,3.013,0.0572,717.97,4.15
3520,4.1267,3.017,0.0575,717.64,4.1
3500,4.1495,3.02,0.0579,717.24,4.06
3490,4.1267,3.024,0.0576,716.88,4.03
3490,4.1495,3.028,0.0579,716.49,3.96
3500,4.1647,3.032,0.0582,716.06,3.91
3510,4.1533,3.041,0.058,715.69,3.86
3500,4.1039,3.041,0.0574,715.32,3.81
3510,4.0925,3.047,0.0572,714.91,3.79
3520,4.1191,3.052,0.0576,714.51,3.74
3530,4.1267,3.056,0.0578,714.11,3.68
3550,4.1343,3.061,0.0579,713.7,3.66
3530,4.1229,3.065,0.0578,713.26,3.6
3540,4.0887,3.07,0.0574,712.85,3.57
3530,4.0849,3.075,0.0573,712.45,3.51
3520,4.1001,3.08,0.0576,712.02,3.46
3520,4.1039,3.089,0.0577,711.63,3.45
3520,4.1229,3.089,0.058,711.23,3.38
3510,4.1495,3.093,0.0584,710.82,3.32
3530,4.1647,3.098,0.0586,710.33,3.26
3540,4.1305,3.103,0.0582,709.81,3.21
3560,4.0925,3.11,0.0577,709.32,3.17
3580,3.9975,3.117,0.0564,708.87,3.15
3590,4.0241,3.122,0.0568,708.46,3.11
3590,4.1233,3.126,0.0582,708.08,3.06
3590,4.17,3.13,0.0589,707.63,3
3590,4.1626,3.141,0.0589,707.15,2.95
3610,4.0714,3.141,0.0576,706.69,2.92
3600,4.0524,3.147,0.0574,706.25,2.88
3590,4.0562,3.152,0.0575,705.86,2.82
3600,4.0448,3.156,0.0573,705.47,2.8
3610,4.06,3.16,0.0576,705.1,2.78
3620,4.0562,3.164,0.0576,704.75,2.74
3610,4.0638,3.168,0.0577,704.42,2.7
3610,4.098,3.172,0.0582,703.97,2.67
3600,4.0752,3.176,0.0579,703.58,2.62
3600,4.0486,3.186,0.0576,703.18,2.54
3600,4.0524,3.186,0.0577,702.35,2.46
3590,4.079,3.195,0.0581,702.01,2.43
3590,4.0676,3.199,0.058,701.65,2.41
3590,4.0182,3.203,0.0573,701.28,2.36
3590,4.0448,3.207,0.0577,700.95,2.32
3590,4.0524,3.211,0.0578,700.6,2.28
3590,4.0524,3.215,0.0579,700.22,2.27
3590,4.0258,3.219,0.0575,699.89,2.2
3590,4.0182,3.228,0.0574,699.52,2.16
3600,4.0334,3.228,0.0577,699.13,2.11
3590,4.0486,3.232,0.0579,698.74,2.06
3600,4.0486,3.236,0.058,698.34,2.01
3620,4.0068,3.241,0.0574,697.9,1.97
3620,3.9423,3.247,0.0565,697.49,1.93
3640,3.9347,3.252,0.0564,697.12,1.93
3640,3.9765,3.256,0.0571,696.8,1.91
3640,3.9955,3.259,0.0574,696.46,1.87
3630,3.9917,3.263,0.0573,696.09,1.81
3650,4.0031,3.267,0.0575,695.67,1.77
3650,3.9841,3.272,0.0573,695.22,1.7
3640,3.939,3.278,0.0567,694.79,1.65
3640,3.9285,3.284,0.0566,694.43,1.62
3640,3.9438,3.288,0.0568,694.05,1.62
3640,3.9704,3.292,0.0572,693.72,1.57
3630,3.9742,3.295,0.0573,693.4,1.55
3640,3.9514,3.298,0.057,693.1,1.59
3630,3.959,3.302,0.0571,692.76,1.51
3620,3.9514,3.306,0.0571,692.44,1.46
3620,3.959,3.309,0.0572,692.15,1.42
3620,4.0084,3.313,0.0579,691.83,1.37
3610,4.0275,3.316,0.0582,691.47,1.33
3630,4.0046,3.321,0.0579,691.06,1.34
3620,3.9628,3.326,0.0574,690.63,1.2
3640,3.921,3.332,0.0568,690.18,1.19
3640,3.9248,3.337,0.0569,689.77,1.12
3650,3.9058,3.342,0.0567,689.35,1.08
3640,3.9058,3.346,0.0567,688.99,1.05
3650,3.921,3.35,0.0569,688.63,1.04
3640,3.9096,3.354,0.0568,688.3,0.99
3630,3.9096,3.358,0.0568,687.99,0.97
3650,3.9134,3.362,0.0569,687.64,0.95
3620,3.9058,3.366,0.0568,687.33,0.89
3620,3.8982,3.369,0.0567,686.99,0.88
3610,3.9096,3.373,0.0569,686.66,0.86
3610,3.9628,3.377,0.0577,686.29,0.82
3600,3.9476,3.381,0.0576,685.92,0.73
3610,3.921,3.386,0.0572,685.52,0.69
3610,3.9058,3.391,0.057,685.1,0.64
3620,3.8867,3.397,0.0568,684.69,0.6
3620,3.8753,3.401,0.0566,684.34,0.57
3610,3.8982,3.406,0.057,684.01,0.54
3620,3.9096,3.409,0.0572,683.67,0.55
3620,3.8944,3.412,0.057,683.34,0.51
3610,3.9172,3.416,0.0573,683.03,0.48
3590,3.921,3.419,0.0574,682.67,0.41
3610,3.8982,3.424,0.0571,682.29,0.4
3620,3.8753,3.429,0.0568,681.85,0.33
3640,3.8679,3.435,0.0568,681.43,0.29
3640,3.8646,3.44,0.0567,681.04,0.24
3650,3.8843,3.445,0.0571,680.7,0.23
3630,3.915,3.448,0.0575,680.35,0.2
3640,3.9112,3.452,0.0575,680,0.17
3620,3.8922,3.456,0.0573,679.64,0.11
3620,3.896,3.46,0.0574,679.25,0.08
3610,3.8846,3.465,0.0572,678.87,0.02
3590,3.9036,3.47,0.0575,678.49,-0.04
3600,3.9074,3.475,0.0576,678.09,-0.06
3590,3.8923,3.479,0.0574,677.71,-0.11
3580,3.8733,3.484,0.0572,677.31,-0.19
3570,3.8999,3.488,0.0576,676.9,-0.22
3570,3.8961,3.493,0.0576,676.48,-0.27
3570,3.8505,3.498,0.057,676.03,-0.33
3590,3.801,3.504,0.0563,675.62,-0.35
3600,3.8124,3.509,0.0565,675.22,-0.39
3600,3.8543,3.513,0.0571,674.88,-0.41
3600,3.8619,3.516,0.0573,674.52,-0.44
3600,3.8733,3.52,0.0575,674.19,-0.48
3620,3.8657,3.524,0.0574,673.86,-0.48
3620,3.8695,3.527,0.0575,673.53,-0.5
3610,3.8428,3.531,0.0571,673.21,-0.56
3610,3.8238,3.535,0.0568,672.87,-0.6
3600,3.8467,3.539,0.0572,672.57,-0.63
3590,3.8619,3.543,0.0574,672.26,-0.7
3600,3.8657,3.547,0.0575,671.9,-0.74
3610,3.8467,3.551,0.0573,671.49,-0.79
3620,3.8352,3.557,0.0572,671.06,-0.83
3630,3.8314,3.562,0.0571,670.64,-0.88
3640,3.8162,3.568,0.0569,670.16,-0.92
3650,3.8314,3.574,0.0572,669.73,-0.93
3640,3.8733,3.578,0.0579,669.34,-0.98
3640,3.8695,3.583,0.0578,668.94,-0.99
3640,3.8428,3.587,0.0575,668.54,-1.04
3630,3.82,3.592,0.0572,668.21,-1.06
3640,3.82,3.596,0.0572,667.88,-1.08
3650,3.82,3.6,0.0572,667.56,-1.09
3620,3.7934,3.603,0.0569,667.22,-1.12
3640,3.8276,3.607,0.0574,666.87,-1.13
3620,3.8847,3.611,0.0583,666.56,-1.17
3610,3.8885,3.614,0.0584,666.19,-1.25
3640,3.8733,3.619,0.0582,665.78,-1.27
3650,3.8428,3.625,0.0578,665.31,-1.35
3670,3.8243,3.632,0.0575,664.75,-1.41
3680,3.8059,3.639,0.0573,664.2,-1.48
3680,3.8101,3.647,0.0574,663.59,-1.55
3700,3.8101,3.655,0.0575,662.99,-1.62
3700,3.8064,3.663,0.0575,662.39,-1.66
3710,3.7988,3.671,0.0574,661.8,-1.71
3700,3.7912,3.677,0.0573,661.28,-1.75
3670,3.795,3.683,0.0574,660.81,-1.8
3620,3.8102,3.688,0.0577,660.31,-1.81
3580,3.814,3.694,0.0578,659.86,-1.83
3540,3.8292,3.698,0.0581,659.46,-1.88
3510,3.8445,3.703,0.0583,659.1,-1.91
3510,3.8598,3.707,0.0586,658.76,-1.94
3490,3.8865,3.711,0.059,658.39,-1.95
3470,3.8979,3.715,0.0592,658.05,-1.97
3470,3.8788,3.72,0.059,657.7,-1.98
3470,3.8827,3.724,0.0591,657.35,-2.03
3470,3.8598,3.729,0.0587,657,-2.1
3460,3.8484,3.733,0.0586,656.63,-2.11
3460,3.8446,3.736,0.0586,656.33,-2.13
3450,3.9131,3.739,0.0597,655.99,-2.18
3460,3.9131,3.742,0.0597,655.65,-2.19
3450,3.8941,3.747,0.0594,655.25,-2.25
3450,3.9169,3.752,0.0598,654.88,-2.28
3470,3.856,3.757,0.0589,654.55,-2.27
3460,3.9169,3.761,0.0599,654.23,-2.34
3450,3.9397,3.765,0.0603,653.88,-2.37
3460,3.9131,3.77,0.0599,653.49,-2.4
3480,3.8865,3.775,0.0595,653.15,-2.44
3480,3.8903,3.779,0.0596,652.79,-2.48
3480,3.9321,3.783,0.0603,652.38,-2.57
3450,3.9093,3.789,0.06,651.95,-2.6
3410,3.8636,3.794,0.0593,651.55,-2.61
3380,3.8788,3.799,0.0596,651.15,-2.64
3360,3.8827,3.803,0.0597,650.78,-2.67
3360,3.8865,3.808,0.0598,650.39,-2.7
3360,3.8484,3.812,0.0592,650.06,-2.7
3360,3.8446,3.816,0.0592,649.74,-2.72
3350,3.9017,3.819,0.0601,649.41,-2.75
3360,3.8979,3.823,0.0601,649.1,-2.77
3360,3.8827,3.827,0.0598,648.78,-2.82
3400,3.9207,3.831,0.0605,648.4,-2.88
3470,3.9436,3.835,0.0609,647.99,-2.92
3510,3.9474,3.841,0.061,647.55,-2.98
3540,3.8941,3.847,0.0602,647.1,-3.05
3590,3.856,3.853,0.0596,646.67,-3.08
3630,3.8065,3.859,0.0589,646.28,-3.13
3660,3.7837,3.863,0.0586,645.91,-3.17
3690,3.8027,3.866,0.0589,645.59,-3.18
3710,3.8217,3.869,0.0592,645.3,-3.21
3760,3.856,3.872,0.0598,644.98,-3.24
3800,3.8827,3.877,0.0602,644.6,-3.29
3860,3.8294,3.882,0.0594,644.21,-3.34
3910,3.7494,3.888,0.0582,643.79,-3.39
3950,3.7228,3.893,0.0579,643.4,-3.43
3970,3.6695,3.898,0.0571,643.07,-3.45
3990,3.6505,3.903,0.0568,642.71,-3.49
3990,3.639,3.906,0.0567,642.35,-3.51
3980,3.6276,3.91,0.0565,642.02,-3.55
3970,3.6923,3.913,0.0575,641.71,-3.6
3960,3.6923,3.913,0.0576,641.34,-3.66
3950,3.6352,3.922,0.0567,641.01,-3.68
3930,3.6048,3.927,0.0563,640.62,-3.71
3940,3.5895,3.932,0.0561,640.27,-3.73
4000,3.5744,3.937,0.0559,639.93,-3.74
4050,3.5706,3.94,0.0558,639.61,-3.76
4110,3.5554,3.944,0.0556,639.32,-3.79
4160,3.5059,3.948,0.0549,639.03,-3.82
4180,3.4909,3.952,0.0547,638.7,-3.83
4170,3.4766,3.956,0.0545,638.38,-3.87
4170,3.4311,3.96,0.0538,638.07,-3.87
4150,3.4463,3.964,0.054,637.7,-3.9
4130,3.4654,3.964,0.0544,637.31,-3.94
4140,3.4083,3.972,0.0535,636.9,-3.94
4130,3.3435,3.978,0.0525,636.55,-3.97
4140,3.3245,3.982,0.0523,636.17,-3.97
4140,3.2902,3.982,0.0518,635.79,-4.01
4130,3.2559,3.991,0.0512,635.44,-4.04
4130,3.2407,3.996,0.051,635.08,-4.07
4130,3.2179,3.996,0.0507,634.73,-4.1
4120,3.1874,4,0.0502,634.42,-4.15
4120,3.1874,4.004,0.0503,634.11,-4.16
4100,3.195,4.008,0.0504,633.79,-4.23
4090,3.1836,4.012,0.0503,633.39,-4.26
4080,3.1531,4.016,0.0498,632.99,-4.31
4080,3.1074,4.027,0.0492,632.2,-4.39
4090,3.0922,4.037,0.0489,631.84,-4.42
4070,3.0922,4.04,0.049,631.52,-4.43
4060,3.0846,4.044,0.0489,631.22,-4.45
4050,3.1229,4.048,0.0495,630.88,-4.5
4030,3.0934,4.052,0.0491,630.56,-4.54
4040,3.0706,4.057,0.0487,630.22,-4.55
4030,3.0516,4.061,0.0484,629.91,-4.6
4040,3.0363,4.066,0.0482,629.6,-4.62
4030,3.0325,4.07,0.0482,629.25,-4.65
4010,3.0706,4.074,0.0488,628.89,-4.72
4020,3.0402,4.079,0.0484,628.49,-4.75
4030,2.9906,4.085,0.0476,628.1,-4.78
4030,2.964,4.09,0.0472,627.76,-4.78
4010,2.9678,4.09,0.0473,627.44,-4.86
4010,2.9792,4.098,0.0475,627.09,-4.89
3990,2.9754,4.101,0.0475,626.7,-4.92
3970,2.9716,4.106,0.0474,626.3,-4.99
3980,2.9754,4.111,0.0475,625.93,-5.03
3980,2.9449,4.116,0.0471,625.49,-5.06
3980,2.9259,4.121,0.0468,625.14,-5.1
3980,2.9449,4.125,0.0471,624.78,-5.13
3970,2.9601,4.129,0.0474,624.44,-5.18
3970,2.953,4.139,0.0473,624.07,-5.24
3970,2.9423,4.145,0.0472,623.66,-5.27
3980,2.9195,4.15,0.0468,623.24,-5.31
3980,2.9233,4.154,0.0469,622.87,-5.33
3990,2.9271,4.159,0.047,622.52,-5.36
3990,2.9195,4.163,0.0469,622.19,-5.37
3990,2.9119,4.167,0.0468,621.84,-5.41
3980,2.9234,4.171,0.047,621.47,-5.45
3970,2.9234,4.176,0.0471,621.12,-5.46
3960,2.9081,4.184,0.0469,620.43,-5.47
3950,2.9043,4.188,0.0468,620.1,-5.48
3940,2.9083,4.191,0.0469,619.8,-5.52
3930,2.9246,4.194,0.0472,619.5,-5.54
3920,2.9208,4.199,0.0472,619.16,-5.56
3920,2.936,4.203,0.0474,618.81,-5.59
3910,2.9704,4.207,0.048,618.51,-5.64
3920,2.9437,4.211,0.0476,618.15,-5.69
3920,2.9208,4.215,0.0473,617.8,-5.71
3920,2.9589,4.22,0.0479,617.44,-5.76
3910,2.9818,4.22,0.0483,617,-5.82
3910,2.9589,4.233,0.048,616.55,-5.86
3910,2.936,4.241,0.0477,616.05,-5.94
3900,2.8827,4.247,0.0468,615.56,-5.97
3900,2.8865,4.252,0.0469,615.09,-5.94
3870,2.9215,4.257,0.0475,614.64,-6.01
3860,2.9525,4.264,0.0481,614.17,-6.01
3850,2.9449,4.27,0.048,613.71,-6.09
3830,2.9106,4.277,0.0475,613.21,-6.1
3760,2.8915,4.283,0.0472,612.75,-5.97
3600,2.8953,4.287,0.0473,612.33,-5.83
3490,2.9563,4.291,0.0483,612,-5.74
3440,3.025,4.294,0.0495,611.63,-5.82
3370,3.0479,4.298,0.0499,611.28,-5.75
3290,3.067,4.303,0.0502,610.91,-5.78
3230,3.0746,4.308,0.0504,610.57,-5.8
3210,3.0975,4.312,0.0508,610.23,-5.82
3170,3.1394,4.316,0.0515,609.89,-5.88
3130,3.1776,4.32,0.0521,609.53,-5.83
3090,3.2081,4.325,0.0527,609.16,-5.88
3000,3.2474,4.329,0.0533,608.83,-5.8
2920,3.2705,4.334,0.0537,608.48,-5.8
2840,3.2934,4.339,0.0542,608.09,-5.78
2670,3.3545,4.344,0.0553,607.01,-5.82
2610,3.4537,4.358,0.0569,606.63,-5.83
2550,3.4728,4.362,0.0573,606.31,-5.79
2500,3.4995,4.367,0.0577,605.99,-5.79
2450,3.5376,4.371,0.0584,605.69,-5.83
2410,3.5644,4.374,0.0589,605.36,-5.86
2380,3.5911,4.379,0.0594,605,-5.89
2350,3.6178,4.383,0.0598,604.63,-5.93
2330,3.6484,4.388,0.0604,603.99,-6.02
2260,3.7324,4.396,0.0618,603.64,-5.97
2150,3.7324,4.401,0.0619,603.3,-5.88
2040,3.7515,4.406,0.0622,602.93,-5.83
1970,3.782,4.41,0.0628,602.59,-5.82
1890,3.8354,4.414,0.0637,602.28,-5.8
1830,3.8622,4.418,0.0642,601.96,-5.78
1770,3.9003,4.421,0.0648,601.66,-5.76
1710,4.0034,4.424,0.0666,601.38,-5.78
1660,4.0759,4.428,0.0678,601.1,-5.74
1560,4.0797,4.432,0.0679,600.81,-5.69
1460,4.1178,4.437,0.0686,600.59,-5.65
1320,4.1904,4.441,0.0698,600.34,-5.47
1200,4.24,4.446,0.0707,599.99,-5.31
1110,4.2934,4.452,0.0716,599.63,-5.23
1040,4.2934,4.459,0.0717,599.2,-5.23
985,4.3087,4.465,0.072,598.81,-5.16
941,4.3048,4.472,0.0719,598.36,-5.15
919,4.301,4.478,0.0719,597.93,-5.16
895,4.3926,4.482,0.0735,597.56,-5.16
878,4.5033,4.486,0.0754,597.17,-5.17
858,4.5567,4.491,0.0764,596.78,-5.21
842,4.5529,4.498,0.0764,596.32,-5.28
834,4.5682,4.506,0.0767,595.84,-5.33
834,4.5147,4.513,0.0758,595.35,-5.37
843,4.5605,4.519,0.0767,594.87,-5.36
825,4.6827,4.524,0.0788,594.42,-5.35
795,4.717,4.53,0.0794,593.91,-5.26
760,4.7056,4.537,0.0793,593.42,-5.21
726,4.7094,4.544,0.0794,592.96,-5.18
703,4.7169,4.549,0.0796,592.51,-5.17
677,4.7121,4.554,0.0796,592.09,-5.15
667,4.7494,4.559,0.0803,591.75,-5.13
649,4.8066,4.562,0.0813,591.43,-5.12
634,4.8409,4.566,0.0819,591.1,-5.13
623,4.8943,4.571,0.0828,590.79,-5.1
608,4.9821,4.575,0.0844,590.46,-5.1
590,4.9439,4.579,0.0838,590.12,-5.12
581,4.9439,4.571,0.0838,589.82,-5.11
567,5.0164,4.575,0.0851,589.53,-5.12
564,5.0813,4.579,0.0862,589.24,-5.12
551,5.0927,4.583,0.0865,588.94,-5.15
540,5.0431,4.586,0.0857,588.63,-5.17
545,5.005,4.589,0.0851,588.33,-5.15
530,5.0622,4.593,0.0861,588.06,-5.14
527,5.1003,4.603,0.0868,587.79,-5.12
523,5.1041,4.606,0.0869,587.47,-5.11
518,5.1156,4.606,0.0871,587.17,-5.03
522,5.1158,4.61,0.0872,586.89,-4.95
521,5.1501,4.614,0.0878,586.6,-4.95
520,5.0967,4.618,0.0869,586.38,-4.92
531,5.1501,4.621,0.0879,586.07,-4.93
523,5.1997,4.625,0.0888,585.76,-4.91
502,5.1501,4.628,0.088,585.46,-4.88
485,5.1501,4.631,0.088,585.21,-4.88
476,5.1806,4.64,0.0886,584.95,-4.93
463,5.1272,4.643,0.0877,584.66,-4.92
464,5.1806,4.643,0.0887,584.36,-4.91
472,5.2226,4.647,0.0894,584.07,-4.93
468,5.1615,4.65,0.0884,583.78,-4.91
463,5.1081,4.654,0.0875,583.51,-4.92
465,5.1959,4.658,0.0891,583.2,-4.93
468,5.2531,4.663,0.0901,582.86,-4.94
484,5.1921,4.667,0.0891,582.55,-4.94
487,5.1653,4.671,0.0887,582.23,-4.95
483,5.1995,4.68,0.0894,581.87,-4.96
476,5.2602,4.684,0.0905,581.53,-4.99
480,5.263,4.684,0.0906,581.18,-5.02
493,5.1899,4.688,0.0894,580.82,-5
479,5.2128,4.693,0.0898,580.48,-4.99
477,5.2585,4.699,0.0906,580.14,-5.02
483,5.2928,4.704,0.0913,579.79,-5.02
474,5.1899,4.708,0.0896,579.43,-5.04
455,5.2051,4.713,0.0899,579.09,-5.02
443,5.2585,4.718,0.0909,578.74,-5
429,5.228,4.727,0.0904,578.39,-5
416,5.2318,4.732,0.0905,578.03,-4.99
411,5.2661,4.732,0.0912,577.65,-5
402,5.2128,4.737,0.0903,577.38,-4.98
410,5.2318,4.742,0.0907,577.08,-4.97
401,5.3195,4.746,0.0922,576.78,-4.97
396,5.3233,4.75,0.0924,576.42,-4.98
408,5.2013,4.754,0.0903,576.11,-4.97
415,5.2025,4.758,0.0904,575.81,-4.93
400,5.2378,4.763,0.091,575.52,-4.91
407,5.2188,4.771,0.0907,575.21,-4.88
398,5.2302,4.775,0.091,574.95,-4.87
403,5.1959,4.775,0.0904,574.66,-4.83
416,5.1386,4.779,0.0895,574.41,-4.82
425,5.1806,4.782,0.0902,574.16,-4.79
478,5.2149,4.786,0.0909,573.89,-4.79
516,5.1692,4.789,0.0901,573.63,-4.81
583,5.1386,4.792,0.0896,573.37,-4.82
658,5.1653,4.796,0.0901,573.13,-4.84
748,5.2111,4.8,0.091,572.89,-4.85
774,5.1806,4.806,0.0905,572.63,-4.88
784,5.1692,4.81,0.0903,572.33,-4.92
808,5.1653,4.81,0.0903,572.04,-4.95
828,5.1119,4.814,0.0894,571.75,-4.97
841,5.0433,4.818,0.0883,571.44,-5
864,5.0814,4.822,0.089,571.15,-4.98
885,5.07,4.826,0.0888,570.87,-4.99
928,4.9784,4.83,0.0873,570.58,-5.01
949,4.9862,4.833,0.0874,570.31,-5.06
995,4.9748,4.846,0.0873,569.74,-5.09
1010,4.9252,4.85,0.0865,569.47,-5.09
1040,4.9214,4.85,0.0865,569.2,-5.11
1100,4.8565,4.855,0.0854,568.95,-5.13
1130,4.8336,4.858,0.085,568.71,-5.17
1180,4.8908,4.862,0.086,568.5,-5.19
1230,4.8298,4.866,0.085,568.3,-5.22
1320,4.8298,4.869,0.085,568.06,-5.28
1430,4.7993,4.873,0.0845,567.74,-5.33
1520,4.723,4.877,0.0832,567.45,-5.35
1600,4.7497,4.884,0.0837,567.16,-5.41
1640,4.6772,4.888,0.0825,566.91,-5.44
1680,4.6162,4.888,0.0815,566.58,-5.49
1710,4.6009,4.892,0.0812,566.28,-5.53
1740,4.5246,4.896,0.0799,566.02,-5.56
1780,4.4941,4.9,0.0794,565.76,-5.6
1820,4.5437,4.904,0.0804,565.48,-5.65
1870,4.5131,4.908,0.0799,565.17,-5.69
1910,4.3911,4.911,0.0777,564.91,-5.72
1950,4.4025,4.916,0.078,564.64,-5.76
1980,4.4025,4.925,0.078,564.34,-5.79
2010,4.3189,4.928,0.0766,564.03,-5.86
2050,4.263,4.928,0.0756,563.67,-5.9
2130,4.2631,4.933,0.0757,563.32,-5.95
2230,4.2441,4.938,0.0754,563.01,-5.99
2300,4.1754,4.943,0.0742,562.65,-6.04
2340,4.099,4.947,0.0729,562.29,-6.06
2340,4.0532,4.952,0.0721,561.98,-6.11
2320,4.0341,4.958,0.0718,561.63,-6.16
2320,3.9578,4.962,0.0705,561.37,-6.16
2310,3.9693,4.97,0.0707,561.09,-6.17
2280,3.9807,4.974,0.071,560.81,-6.24
2290,3.9082,4.974,0.0697,560.53,-6.24
2290,3.851,4.977,0.0687,560.26,-6.26
2300,3.875,4.981,0.0692,560.01,-6.29
2310,3.8258,4.986,0.0683,559.76,-6.3
2320,3.8067,4.989,0.068,559.51,-6.36
2330,3.822,4.993,0.0683,559.22,-6.39
2350,3.7647,4.996,0.0674,558.95,-6.41
2340,3.7151,5.008,0.0665,558.41,-6.5
2340,3.6846,5.012,0.066,558.12,-6.54
2340,3.7227,5.012,0.0667,557.81,-6.59
2340,3.6464,5.017,0.0654,557.43,-6.62
2340,3.6244,5.022,0.0651,557.09,-6.65
2330,3.6441,5.026,0.0654,556.78,-6.7
2290,3.583,5.026,0.0645,555.48,-6.82
2270,3.541,5.053,0.0638,555.18,-6.85
