"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
0.908,6.9778,15.188,0.576,121.2,-53.4
1.33,6.9764,15.135,0.57,122.49,-53.16
0.616,6.9098,15.12,0.563,122.7,-53.1
0.94,7.0695,15.105,0.575,122.94,-52.86
1.04,7.1784,15.09,0.583,123.19,-52.91
1.13,7.2209,15.076,0.585,123.5,-53.08
1.26,7.2206,15.05,0.583,123.8,-53.1
0.94,7.115,15.05,0.573,124.07,-53.04
1.1,7.2196,15.035,0.58,124.43,-53.02
1.2,7.426,15.02,0.596,124.66,-53.1
1.36,7.6865,14.986,0.614,125.2,-52.77
1.43,8.0752,14.942,0.641,126.06,-53.46
1.43,8.2302,14.928,0.651,126.33,-53.54
1.85,8.2294,14.896,0.648,127.03,-53.56
1.56,8.6831,14.878,0.682,127.33,-53.44
1.43,8.6827,14.878,0.68,127.64,-53.32
1.49,9.2272,14.841,0.721,128,-53.44
1.95,9.4839,14.823,0.739,128.31,-53.38
1.59,9.8607,14.823,0.765,128.97,-53.31
1.04,10.2922,14.755,0.795,129.51,-53.2
0.94,11.2621,14.69,0.857,131.49,-53.13
0.907,11.3943,14.658,0.866,131.6,-53.11
1.39,11.5655,14.644,0.878,131.68,-53.13
0.681,11.6778,14.629,0.884,132.03,-53.22
1.2,11.7162,14.615,0.885,132.32,-53.27
0.972,11.7039,14.601,0.882,132.71,-53.24
1.17,11.7492,14.571,0.883,133.08,-53.18
0.999,11.9789,14.571,0.896,133.64,-53
0.636,12.2499,14.538,0.911,134.41,-52.85
0.598,12.3996,14.504,0.916,135.37,-52.9
0.869,12.3654,14.454,0.901,137.22,-53
0.776,12.4619,14.37,0.905,137.63,-52.91
0.85,12.4861,14.32,0.897,139.25,-52.59
0.618,12.4765,14.285,0.874,142.8,-52.27
0.585,12.4214,14.111,0.867,143.29,-52.33
0.997,11.9494,13.983,0.813,146.98,-52.66
1.34,11.6872,13.875,0.788,148.25,-52.86
0.693,11.5725,13.875,0.779,148.65,-52.77
0.686,11.4993,13.839,0.769,149.6,-52.64
1,11.4486,13.839,0.764,149.86,-52.59
0.865,11.1522,13.803,0.725,153.74,-53.42
0.64,10.8027,13.803,0.701,154.16,-53.49
0.861,10.8018,13.625,0.697,154.91,-53.41
0.693,10.6539,13.591,0.686,155.4,-53.4
0.885,10.5991,13.575,0.68,155.8,-53.36
0.716,10.2498,13.523,0.652,157.11,-53.28
0.824,10.3301,13.523,0.655,157.77,-53.26
0.682,10.1693,13.471,0.638,159.51,-52.75
0.935,9.5482,13.224,0.578,165.26,-52.94
0.932,9.6361,13.224,0.58,166.03,-52.7
0.58,9.529,13.144,0.565,168.75,-51.94
0.369,9.5288,13.144,0.564,168.99,-51.92
0.763,9.5205,13.029,0.561,169.57,-51.91
0.867,9.5202,13.013,0.56,169.9,-51.97
0.787,9.2835,12.999,0.545,170.34,-52.12
0.89,9.3489,12.984,0.548,170.73,-52.19
0.679,9.2809,12.969,0.541,171.52,-52.11
0.911,9.8749,12.808,0.547,180.54,-52.78
1.16,9.8743,12.808,0.545,181.2,-52.69
1.07,10.5268,12.533,0.564,186.57,-51.73
1.13,10.8658,11.968,0.537,202.31,-51.74
1.43,10.588,11.968,0.516,205.07,-51.71
1.24,10.5482,11.752,0.51,206.65,-51.44
1.37,10.5463,11.722,0.506,208.61,-51.2
1.82,10.5448,11.609,0.501,210.66,-51.66
1.49,9.9399,11.609,0.467,212.69,-51.39
1.66,9.9531,11.609,0.46,216.32,-51.1
1.61,9.872,11.418,0.455,216.97,-51.03
1.67,9.8716,11.418,0.454,217.48,-51
2.09,9.6866,11.387,0.44,219.99,-51.28
2.83,9.4213,11.279,0.418,225.27,-52.16
2.89,9.387,11.279,0.414,226.92,-52.84
